"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","부산광역시","남",998,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",857,353,478,998,374,537,910,380,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,10,0,0,0,0,0,1,0,0,0,4208,1326,111,576,36,267,82,0,1,0,28,0,160,117,5928,5756,634,-833,-4,25342,22476,871,146,227,-6651
"2021","충청남도","남",5036,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",106,80,24,10,7,4,10,8,2,0,0,0,0,0,0,109,74,23,110,74,24,105,72,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,791,0,1076,256,465,0,4,351,16,0,978,0,0,0,491,0,47,0,1960,0,34796,27665,6834,2059,25738,8943,14443,615,3458,0,73,64,434,2,27245,22073,4991,4660,-14,36850,34604,4361,703,560,1142
"2021","서울특별시","남",20469,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",665,544,192,846,532,198,199,96,65,0,0,0,0,0,0,7,6,0,8,7,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,778,0,0,0,419,0,11,0,46,3047,13,0,0,0,0,0,0,1590,0,0,27637,20569,21,6194,1161,368,373,0,0,0,0,0,101,7221,6308,6081,358,23612,12289,49652,28742,9810,837,32,3293
"2021","대구광역시","남",1497,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","숙박업",14,13,2,16,11,0,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,708,0,0,0,0,84,5,60,0,0,0,0,0,0,0,0,0,4,0,63453,781,8,2437,80566,42855,51271,0,1,0,77,35,294,59,23432,17673,4358,38966,26227,3498,0,3845,20,235,2234
"2021","서울특별시","남",6995,0,"변동없음","예","비상장","정보통신업(58~63)","출판업",94,74,17,88,70,17,94,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,223,23,0,0,0,0,0,0,0,0,5,231,63638,64243,-2,7607,2050,5,8,0,1,0,63,0,1100,464,53490,41742,11053,15476,9063,93708,83754,4304,1224,409,10490
"2021","경기도","남",1060,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",33,25,5,30,25,5,30,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327,0,0,0,51,0,208,0,2,0,0,0,0,0,0,0,11,0,0,0,29607,10939,3693,496,5659,3594,1165,7,229,0,167,0,1,1,11696,8953,1712,21189,160,33740,28738,2614,641,378,2757
"2021","서울특별시","남",4998,49,"변동없음","예","비상장","제조업(10~34)","인쇄 및 기록매체 복제업",682,492,187,475,366,151,270,264,50,69,95,7,0,0,0,179,122,53,183,121,53,187,37,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,19,0,0,0,0,0,0,0,0,0,410,3,0,0,2070,0,29,0,140,0,0,0,1308,0,0,0,0,0,0,0,395787,280242,-2,91947,10251,972,6408,0,2952,0,112,0,217,691,100511,68262,32736,288805,483,655465,537358,208507,7266,4289,148240
"2021","서울특별시","남",3015,0,"변동없음","아니오","코스닥","정보통신업(58~63)","출판업",258,179,73,250,181,76,223,189,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,33,32,0,0,0,1327,0,0,0,40,0,316,0,936,189,0,0,0,0,0,0,0,0,15,606,29632,7606,54,3658,1902,-1,1,0,1,0,401,0,1601,287,13688,5341,8517,17719,20469,22912,15273,4950,2237,983,162
"2021","서울특별시","남",454,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",103,105,3,104,100,3,8,3,5,0,0,0,100,101,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5671,243,3809,0,225,0,60,609,68,0,240,0,0,0,0,0,0,0,0,0,54862,24266,5948,961,19336,4728,5734,0,1565,0,67,244,51,3,45619,15241,23836,15479,3,46185,44354,3405,104,716,4397
"2021","충청남도","남",2259,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",265,97,168,237,91,152,34,22,10,183,77,134,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,298,0,0,0,6732,0,0,0,23,56,0,0,0,0,0,0,0,0,0,0,6430,3339,-6,15,13364,9152,3301,1430,236,0,6,0,63,10,10329,6219,3985,-361,2540,22693,14543,1677,323,50,102
"2021","서울특별시","남",7332,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",31,18,12,32,21,12,31,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,34249,22956,4245,518,16,4,0,0,0,0,0,0,47,0,23313,23551,675,7955,-3,115070,101212,7978,2860,3041,474
"2021","인천광역시","남",73301,90,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","하수, 폐수 및 분뇨 처리업",61,62,2,65,62,2,33,30,2,0,0,0,21,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,202,0,157,0,1,0,0,0,849,0,0,0,0,0,20,221,9982,2956,8,800,1820,869,1005,0,0,0,304,0,41,0,4166,2689,103,9474,92,7178,4627,2039,705,59,998
"2021","경기도","남",1058,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",366,273,73,296,254,61,121,95,18,208,190,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3151,0,0,51,5543,0,70,0,4,0,0,0,0,0,0,0,0,165,0,0,138028,28858,19917,2784,24844,11051,7336,0,699,0,251,0,479,0,47299,41104,8003,83535,1297,167086,149104,23971,893,3140,8435
"2021","전라북도","남",404,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",108,93,12,30,22,4,5,4,1,25,17,0,0,0,0,77,37,7,73,37,7,76,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,1049,0,0,0,2278,0,75,0,259,498,1,0,0,0,0,0,0,0,0,0,39865,11781,4186,3892,24976,14968,4533,4153,1375,0,142,0,604,1815,17755,5567,13605,20555,55,16494,15707,2665,572,426,-132
"2021","인천광역시","남",5649,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",148,139,4,121,121,4,4,2,2,103,101,2,0,0,0,18,15,1,18,14,1,16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,2,0,0,0,161,0,0,0,5348,0,0,0,1,157,1389,578,0,0,42,0,0,0,0,0,114870,21930,1603,63035,82121,34347,43342,1658,22728,0,4,0,1267,532,31242,18957,11065,93958,7196,52097,28730,4805,3010,5750,-4077
"2021","부산광역시","남",541,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",100,93,8,95,91,7,20,18,2,73,70,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,39,0,94,0,211,0,0,0,0,0,0,0,5,0,27,0,19999,6527,5751,20,5065,1726,2126,6,132,0,133,0,359,1,16483,10214,6396,1906,-4,20197,15816,1363,105,886,1146
"2021","인천광역시","남",32712,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",67,43,21,65,44,21,40,29,12,28,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,423,0,0,0,0,182,1,0,0,0,0,0,0,0,0,4,57741,24098,279,3783,25138,21363,5406,0,1,0,53,0,852,1443,8441,8466,130,50678,59952,35424,34498,2482,501,151,-4179
"2021","경기도","남",2972,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",264,175,103,230,183,59,67,47,18,138,100,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,0,0,0,1040,0,0,259,404,0,471,0,0,0,113,0,0,268,1,0,73831,17429,10401,4470,8485,3236,1815,0,1867,0,25,446,41,90,45105,15282,23832,24797,10098,8502,16449,4026,351,1167,-182
"2021","서울특별시","남",2018,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","숙박업",30,12,14,24,12,14,24,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,810,0,0,0,0,0,0,1,299,0,0,0,0,0,0,0,0,20,192,0,63196,1631,7,1415,67550,0,58631,0,-1,0,0,0,305,1,5879,3619,2013,59583,2,2810,3068,1406,96,71,-5520
"2021","부산광역시","남",9973,0,"변동없음","아니오","코스닥","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",24,14,8,21,13,8,23,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663,0,0,0,460,0,0,0,296,981,9,0,0,0,0,0,29,0,260,0,59835,24136,759,403,54928,49199,4211,3813,8675,0,89,268,1349,1774,38036,36468,2727,23729,161788,4142,3572,2561,2959,12074,-22683
"2021","충청남도","남",5001,60,"변동없음","아니오","코스피","제조업(10~34)","자동차 및 트레일러 제조업",271,232,35,258,231,34,157,108,31,202,171,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3498,0,0,0,7389,0,334,0,60,1504,16,0,0,0,0,0,0,0,0,0,466376,151319,137984,85306,41201,5407,16494,3478,18331,0,373,0,1361,7718,181559,153675,32703,320455,53039,265099,240652,35902,2458,3340,7573
"2021","서울특별시","남",30935,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",869,576,234,305,225,96,52,27,20,0,0,0,290,179,177,524,281,156,510,278,157,0,0,0,78,75,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,2,33,13,8,0,0,0,7088,0,0,0,3379,0,0,0,4602,0,27,0,0,0,0,0,20,0,5913,0,237659,64746,73429,10,34649,16080,7605,475,39,0,0,0,19510,660,130469,38375,78269,101604,943,580649,523681,180920,6705,4918,26652
"2021","경기도","남",996,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",65,60,6,64,59,6,26,22,6,37,35,0,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1185,0,0,0,68,0,42,7,120,0,0,0,0,0,0,0,0,1,0,0,45045,13450,11870,237,13745,8426,4201,0,1059,0,22,0,78,0,23570,20510,2527,16202,-2,17085,14102,2913,340,393,3774
"2021","부산광역시","남",33396,0,"변동없음","아니오","코스피","도매 및 소매업(45~47)","도매 및 상품 중개업",142,71,77,106,34,71,108,34,71,0,0,0,0,0,0,41,31,14,42,31,14,0,0,0,16,14,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,240,0,0,0,120,0,63,0,63,0,80,0,0,0,21,0,0,0,373,0,133343,99088,3,16941,6889,4627,1834,0,0,0,110,3527,1,-1,10339,10121,534,115347,57134,33041,4,35526,2360,94,11261
"2021","서울특별시","남",26152,0,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",20,19,4,23,19,4,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,12,0,204,0,0,0,423,420,20,0,23,0,0,0,0,0,0,0,61249,10356,18894,451,3477,657,1,171,281,0,51,0,9551,804,49160,35147,11309,14412,13906,20378,19585,9044,5026,10317,-26196
"2021","서울특별시","남",9665,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",928,362,464,201,117,83,160,117,89,0,0,0,0,0,0,816,307,346,804,305,347,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814,292,277,0,0,0,31,22,17,0,0,0,8612,0,0,0,1,0,0,302,14757,0,953,0,0,0,0,0,0,0,3004,0,246742,172949,1162,15088,10988,3,2,0,-1,0,18,844,354,0,111623,108492,2407,153469,15561,200920,185564,18296,2363,4134,47647
"2021","서울특별시","남",749,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",58,19,41,42,18,17,41,18,17,0,0,0,0,0,0,27,5,21,28,5,21,0,0,0,31,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,0,0,25,0,0,0,0,327,266,0,0,0,0,0,0,0,0,0,0,7053,2018,3232,951,1464,-1,0,0,1,0,31,15,458,1165,8440,8438,1254,-967,3,7566,5691,3984,58,223,-1334
"2021","경상남도","남",506,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",52,47,6,52,47,6,15,13,2,34,32,4,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3444,2086,294,0,0,0,38,1,426,65,278,0,0,0,0,0,0,901,0,0,14430,3796,824,958,15987,5784,5793,0,4877,0,119,0,666,182,7711,7504,130,4576,2,16469,11845,1314,173,646,302
"2021","서울특별시","남",13678,0,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",321,259,70,32,10,19,19,6,13,4,2,2,0,0,0,285,230,62,282,230,62,245,290,66,58,49,6,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9594,0,0,0,3512,0,0,3415,712,815,1343,0,0,0,18,0,0,4450,0,0,288716,44828,39650,84057,70624,20363,20441,5576,22495,0,10,2537,2242,3034,29209,24338,4031,251597,22885,150647,73587,73778,13396,15667,30839
"2021","경기도","남",301,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",171,55,128,83,27,43,12,7,5,50,20,38,28,10,14,113,28,82,113,29,82,0,11,0,459,124,124,1,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,8,0,0,0,41714,5679,31120,0,88,0,1821,1071,2887,0,28315,0,4411,1752,3110,0,26,0,5257,0,99917,21340,8213,5017,49179,7145,30411,67,12760,0,7155,904,16739,71,38682,21914,14582,58097,36924,73444,60040,13284,82,12534,-30392
"2021","인천광역시","남",1003,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",6,5,2,6,2,2,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,513,7,0,1542,1492,3,-3,28719,12607,33300,0,-1,0,0,25,123,699,2095,971,6,-523,-9,1331,0,2203,235,2,-989
"2021","서울특별시","남",3034,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",401,278,120,74,67,20,65,59,17,0,0,0,0,0,0,343,233,81,350,252,80,350,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,158,2,67,34,28,0,0,0,24402,0,3370,0,4537,0,0,10073,38,4,6806,0,0,0,2014,0,0,8690,71,0,71037,39455,2791,17893,65223,27078,18870,93,14866,0,3,3380,630,465,25141,20491,4636,44546,2,154297,144353,14883,412,1139,6264
"2021","서울특별시","남",1497,0,"변동없음","아니오","비상장","협회 및 단체, 수리 및 기타 개인 서비스업(94~96)","개인 및 소비용품 수리업",11,6,5,12,7,5,12,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,0,0,0,280,0,16,0,13,0,0,0,0,0,101,0,0,0,8470,1866,-7,150,9181,3616,1999,5,2,0,260,0,365,26,3872,2291,1271,4046,3,704,1002,1015,39,126,1652
"2021","서울특별시","남",1648,0,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",84,75,8,66,58,7,40,33,5,0,0,0,0,0,0,19,22,2,19,23,2,19,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0,0,313,0,0,0,4,165,0,0,0,0,0,0,0,0,69,0,5774,5384,1550,0,8958,4677,2571,93,667,0,0,0,64,35,1823,1427,-8,6204,2682,8711,9996,2259,91,35,293
"2021","전라남도","남",25008,0,"변동없음","예","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",42,42,5,56,38,5,51,44,5,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,70,16,52,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134862,36650,-4,6747,114969,61304,4320,6968,2,0,26,0,31212,1,77021,27325,51907,47963,-8,41356,40007,1746,543,2778,6285
"2021","서울특별시","남",1494,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",145,76,73,148,73,58,6,4,2,0,0,0,140,81,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12967,11746,7,357,126,7,121,408,231,0,12,0,329,240,3890,2906,873,2878,-5,106811,65412,2611,243,104,1015
"2021","서울특별시","남",10698,100,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",722,134,493,258,117,299,22,16,6,243,99,187,0,0,0,135,98,45,135,100,46,156,91,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,14,13,0,0,0,7,3,6,11,0,12,6885,7265,0,10,44,0,0,2099,354,171,1,0,971,0,0,0,0,0,107,0,29470,14486,3133,910,19207,7293,5789,0,124,0,0,1974,609,93,19214,5221,14989,12845,26397,81795,51524,23703,1581,911,-4753
"2021","서울특별시","남",934,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",211,71,157,246,69,225,238,71,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,17,80,0,0,0,2950,0,0,0,0,0,0,0,873,0,71,0,0,0,0,0,0,0,51,0,78399,26823,15908,-4,9750,1050,3332,0,0,0,0,49,1509,-1,8575,4771,2603,57669,-10,65874,53351,6950,461,48,1346
"2021","서울특별시","남",2926,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",214,163,49,36,34,3,20,17,3,25,16,0,0,0,0,119,107,19,111,109,19,0,91,0,104,100,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,305,0,103,649,0,75,229,492,0,0,0,0,0,0,0,0,165,0,0,33768,7503,13766,240,12364,6156,2885,179,907,0,381,92,1911,0,10670,8500,2982,23307,1424,58165,56957,13324,407,31,2142
"2021","인천광역시","남",15360,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",348,347,16,174,166,15,23,21,2,137,131,11,0,0,0,194,195,11,194,195,11,180,202,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9348,0,0,0,2096,0,0,4405,6421,0,57008,22111,0,0,20,0,0,3209,0,0,170438,26702,115181,16718,41465,16346,5312,442,5794,0,0,259,10674,0,88395,70575,20284,73752,-7701,135721,132059,8474,18297,6417,17487
"2021","대구광역시","남",7746,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","임대업; 부동산 제외",91,64,26,87,64,26,88,64,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,651,0,7888,2370,-1,276,5545,4012,1374,112,1,0,26,0,43,1,6085,6171,277,4292,4,11765,6326,1100,275,179,95
"2021","서울특별시","남",9679,100,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",758,639,59,590,588,59,270,257,48,118,120,15,0,0,0,73,71,6,73,72,6,64,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,4,23,23,0,0,0,0,0,0,0,2449,431,198,0,12463,0,0,0,227,0,9890,8260,0,0,0,0,0,1914,392,0,130949,39253,8904,102,24752,10584,6701,0,2649,0,0,0,547,26,51822,39744,12024,83075,9971,61256,39509,10666,7719,6871,12224
"2021","경상남도","남",1503,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",36,24,14,31,19,14,12,9,3,0,0,0,16,11,6,5,5,1,6,4,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,0,473,0,321,27,184,0,685,67,0,0,0,0,10,0,22783,14034,3361,979,4457,1739,579,0,0,0,0,0,252,376,4718,4367,538,20971,994,39411,40794,4046,45,539,-4403
