"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","서울특별시","여",790,0,"변동없음","아니오","비상장","제조업(10~34)","의복, 의복 액세서리 및 모피제품 제조업",107,21,86,80,20,60,40,10,30,40,10,30,0,0,0,27,1,26,27,1,26,10,0,10,17,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444,0,0,0,0,0,0,0,1444,1,23,0,0,0,0,0,0,0,23,0,42385,16988,20823,2102,1561,0,0,0,0,0,0,0,1561,224,9472,9472,0,32913,18428,58919,22349,34446,235,49,2310
"2021","대구광역시","남",1000,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",206,118,88,199,112,87,58,53,5,141,59,82,0,0,0,7,6,1,7,6,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,0,0,479,383,0,34,33,14,0,139,0,0,0,116,0,23,0,0,0,65308,35721,5550,10848,11660,4501,3838,1476,1423,0,96,309,17,0,24161,15930,8231,41147,0,74113,57584,10423,5488,463,11131
"2021","서울특별시","남",19670,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",110,60,50,110,60,50,110,60,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,45,3,0,0,0,0,0,0,0,0,0,0,21608,14037,3792,2562,306,0,0,0,0,0,0,0,306,64,18669,16758,1911,2939,0,48464,17614,35522,1066,2143,-5749
"2021","경기도","남",15151,0,"합병 후 소멸(피합병법인)","아니오","코스닥","제조업(10~34)","펄프, 종이 및 종이제품 제조업",345,324,21,105,101,4,39,35,4,66,66,0,0,0,0,240,223,17,240,223,17,224,210,14,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,0,82405,32020,14513,509,27672,0,228,5776,1687,20102,9569,0,0,0,15,0,0,9554,0,0,181954,43791,13729,13507,88692,36278,17840,628,29617,0,261,395,3673,20514,104219,71476,32743,77735,36409,57840,53063,7866,2725,2360,-2724
"2021","서울특별시","남",4350,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",40,27,13,40,27,13,40,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,84786,83969,0,22,46,0,0,0,0,0,0,0,46,1,78502,78502,0,6284,0,39222,30771,6326,51,129,2047
"2021","서울특별시","남",45250,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",277,204,73,251,183,68,251,183,68,0,0,0,0,0,0,26,21,5,23,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,18,5,3,3,0,0,0,0,0,0,0,515,0,0,0,93,0,0,122,300,68,0,0,0,0,0,0,0,0,0,0,140036,33687,64,9357,92777,51685,39247,0,258,0,0,0,1587,351,31616,13263,18353,108420,83,50137,24718,20981,1188,307,5319
"2021","경상남도","남",7000,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","창고 및 운송관련 서비스업",89,71,18,89,71,18,40,22,18,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,66,0,6,183,0,0,0,0,0,0,0,0,0,0,19826,10679,0,478,8189,0,8093,0,0,0,55,0,41,345,5734,5498,236,14092,0,24517,20205,2723,432,162,1859
"2021","서울특별시","남",20468,0,"합병 후 소멸(피합병법인)","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",74,37,37,2,1,1,2,1,1,0,0,0,0,0,0,72,36,36,72,36,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,36,36,0,0,0,6,2,4,0,0,0,8255,437,0,2,111,0,1274,227,6204,23981,4,0,0,0,0,0,0,0,4,0,116482,12375,1114,65783,12927,636,130,6,0,0,443,270,11442,23524,78411,26512,51899,38071,13442,7925,3265,3721,592,3386,-1855
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",65,37,28,59,31,28,14,4,10,0,0,0,45,27,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,1,5,0,0,0,34,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,53978,35934,11464,3575,2726,1195,1397,0,5,0,102,0,27,0,42279,42023,256,11699,0,76671,65720,8968,3180,5560,-397
"2021","강원도","남",3847,4,"변동없음","아니오","코스닥","제조업(10~34)","식료품 제조업",61,37,24,61,37,24,43,26,17,18,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5589,0,226,0,2567,0,0,2784,12,0,2079,0,0,0,0,0,0,2079,0,0,21124,6451,2093,2049,10287,641,4586,0,2116,0,8,2784,152,5,15882,12654,3228,5242,18293,11712,6784,6410,191,1053,-2344
"2021","서울특별시","남",2052,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",261,201,60,175,157,18,175,157,18,0,0,0,0,0,0,86,44,42,86,44,42,0,0,0,30,7,23,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,37,17,0,0,0,2,0,2,0,0,0,1981,621,556,0,0,0,0,70,734,426,0,0,0,0,0,0,0,0,0,0,96182,6432,3254,25103,56691,27079,28396,0,0,0,4,70,1142,2195,70678,69962,716,25504,4963,248242,181093,54787,1334,1444,12252
"2021","경기도","남",17242,0,"변동없음","아니오","코스닥","제조업(10~34)","고무 및 플라스틱제품 제조업",287,163,124,179,138,41,75,70,5,104,68,36,0,0,0,108,25,83,108,25,83,84,23,61,13,0,13,0,0,0,0,0,0,11,2,9,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,0,1161,0,11,82,0,0,146,596,326,697,6173,4398,1574,0,0,0,16,78,107,43,160949,51816,15205,53682,28506,18343,5617,256,819,0,203,453,2815,8886,67790,54620,13170,93159,53861,142416,75382,49816,3669,10259,10628
"2021","서울특별시","남",20000,0,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",206,189,17,56,49,7,56,49,7,0,0,0,0,0,0,150,140,10,150,140,10,115,107,8,33,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1779,386,455,180,139,0,90,388,141,14,1215,0,0,0,10,0,0,297,908,0,155559,68298,2693,9680,59522,32591,8277,9232,8338,0,170,215,699,2366,53853,45094,8759,101706,23062,135362,124684,10206,8989,1175,8286
"2021","경기도","남",16566,34,"변동없음","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",66,55,11,66,55,11,35,28,7,31,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,0,50,0,0,0,802,0,0,0,0,0,0,0,0,0,0,2044,52495,30289,13722,177,2076,0,0,0,800,0,0,0,1276,1009,11881,8830,3051,40614,23641,77637,62018,11807,2355,3160,3007
"2021","경기도","남",1993,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",72,61,11,68,58,10,58,48,10,10,10,0,0,0,0,4,3,1,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,0,6,0,59,0,314,368,24,0,0,0,0,0,24,0,0,3,18506,11154,2534,59,3101,54,228,0,48,0,168,0,2603,474,8536,6012,2524,9970,2059,20137,16825,3780,66,1996,-2398
"2021","충청남도","남",32749,0,"변동없음","예","코스피","제조업(10~34)","자동차 및 트레일러 제조업",112,107,5,112,107,5,49,44,5,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734,0,0,0,406,0,0,1109,219,0,9024,0,1600,122,6432,0,0,553,317,63,47838,6009,2955,213,37932,12144,5529,420,18040,0,0,701,1098,243,15480,10207,5273,32358,50054,73078,74362,6897,683,9107,-16605
"2021","서울특별시","남",7000,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",52,46,6,52,46,6,52,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,106,72,0,0,0,0,0,0,0,0,0,0,60185,12767,0,45293,1414,0,0,0,0,0,86,0,1328,114,10840,10076,764,49345,0,21102,0,11532,2854,525,11899
"2021","경기도","남",2461,31,"변동없음","아니오","비상장","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",72,32,40,62,29,33,10,9,1,20,8,12,32,12,20,10,3,7,10,3,7,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,150,206,0,0,8,6,217,345,0,0,0,0,0,0,345,0,36,23593,5080,7028,39,10493,3925,5359,296,534,0,0,140,239,791,13691,6602,7089,9902,6523,7195,2629,3913,96,690,59
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",95,69,26,80,57,23,80,57,23,0,0,0,0,0,0,15,12,3,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,63,11626,1163,0,9591,25,0,0,0,0,0,0,0,25,106,613,613,0,11013,0,15987,0,16225,362,109,15
"2021","서울특별시","여",500,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",154,26,128,153,26,127,3,1,2,0,0,0,150,25,125,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1600,482,0,1032,70,0,0,0,0,0,32,0,38,0,1241,1241,0,359,0,4798,0,4786,63,10,65
"2021","대구광역시","남",500,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",51,45,6,50,44,6,12,6,6,38,38,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245,0,406,0,1164,0,293,373,9,0,399,0,0,0,0,0,26,373,0,0,42962,8121,10116,1507,23132,8399,10187,0,4012,0,402,0,132,33,19703,13328,6375,23259,0,2722,2903,3721,879,938,-3961
"2021","충청북도","남",2300,0,"변동없음","아니오","비상장","제조업(10~34)","화학물질 및 화학제품 제조업; 의약품 제외",63,34,29,63,34,29,7,4,3,56,30,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,932,0,0,45,287,0,0,516,84,0,320,0,0,0,0,0,8,312,0,0,20020,3373,1565,5066,9467,1605,4220,95,460,0,39,2904,144,4,7956,4686,3270,12064,0,9969,5252,4519,441,131,508
"2021","서울특별시","남",6351,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",100,39,61,100,39,61,12,6,6,0,0,0,88,33,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,16214,0,0,0,0,0,0,865,15349,250,1969,0,0,0,0,0,0,1914,55,0,88603,28548,0,98,39335,0,0,0,0,0,0,865,38470,291,37287,14060,23227,51316,56632,43612,39049,7773,235,1203,-4178
"2021","서울특별시","남",1104,0,"변동없음","아니오","비상장","교육 서비스업(85)","교육 서비스업",162,50,112,88,29,59,68,19,49,20,10,10,0,0,0,74,21,53,74,21,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,72,20,52,0,0,0,210,80,130,24,11,13,849,129,271,0,0,0,14,0,435,135,103,0,0,0,0,0,0,0,103,0,10276,5951,127,225,2198,583,837,0,0,0,10,0,768,193,7375,5849,1526,2901,1646,16901,486,14559,134,233,1757
"2021","대구광역시","남",1400,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",85,72,13,85,72,13,14,11,3,71,61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0,0,34,55,0,67,60,38,10,0,0,0,0,0,0,0,0,0,0,11191,4272,1072,503,4811,3559,801,130,141,0,75,60,45,10,2455,2400,55,8736,5619,11815,10188,1067,126,45,641
"2021","경기도","남",1500,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",166,128,38,32,19,13,32,19,13,0,0,0,0,0,0,134,109,25,134,109,25,87,73,14,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,13,12,1,28,19,9,0,0,0,1,0,1,6,4,2,1062,0,0,0,947,0,10,0,105,9,292,2,0,0,259,0,0,0,31,0,91406,28699,16614,32162,12117,6126,3468,134,1781,0,13,0,595,9,8189,7725,464,83217,431,124688,96159,15335,4166,5136,12224
"2021","경기도","남",199813,100,"변동없음","예","비상장","정보통신업(58~63)","출판업",184,115,69,184,115,69,184,115,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,0,0,0,0,0,0,0,2459,0,2,0,0,0,0,0,0,0,2,0,465705,11230,0,442532,8311,0,5710,0,28,0,0,0,2573,1011,24144,9467,14677,441561,271559,7540,0,11136,1003,334,-2927
"2021","대구광역시","남",20795,93,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",223,183,40,55,43,12,19,15,4,36,28,8,0,0,0,168,140,28,168,140,28,147,128,19,21,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9656,2,220,0,5792,0,0,3180,462,57,11633,0,0,0,5345,0,0,6281,7,0,60981,23607,7428,811,25690,2801,9900,554,9260,0,0,2197,978,228,12911,10766,2145,48070,0,64629,49460,10519,2740,5888,1502
"2021","경상북도","남",32000,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",72,37,35,72,37,35,72,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,54,68,845,0,0,0,5,0,482,182,176,0,4,0,0,0,0,0,4,0,0,0,170804,8649,46,1262,159163,105171,31851,19976,68,0,493,1199,405,0,75590,31745,43845,95214,0,24874,6085,8057,279,1311,9700
"2021","부산광역시","남",416371,16,"변동없음","아니오","코스피","건설업(41~42)","종합 건설업",1792,1751,41,1792,1751,41,479,458,21,820,800,20,493,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,224,19,0,0,0,7476,0,1273,0,2042,0,0,120,4041,0,3225,0,0,0,93,0,16,3115,1,0,2381044,735134,147110,281410,921567,846007,21906,25559,15128,0,965,120,11882,2324,1948846,947510,1001336,432198,1060039,1705790,1726634,88342,33707,82341,-157820
"2021","경상북도","남",25000,50,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",158,142,16,158,142,16,10,9,1,148,133,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2990,0,0,0,2439,0,0,0,551,2,9,0,0,0,0,0,0,9,0,0,40115,9068,4375,4,26428,12545,13802,0,0,0,-1,0,82,13,55563,42359,13204,-15448,0,47872,47674,3696,1642,16613,-18469
"2021","서울특별시","남",6637,0,"변동없음","아니오","코스닥","도매 및 소매업(45~47)","도매 및 상품 중개업",125,103,22,51,37,14,51,37,14,0,0,0,0,0,0,74,66,8,74,66,8,0,0,0,65,58,7,0,0,0,0,0,0,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,165,0,0,0,0,0,153,0,12,196,178,0,0,0,0,0,0,0,178,0,117305,14994,15739,41238,40530,29398,10897,12,0,0,158,0,65,737,23338,19566,3772,93967,53031,112283,75549,26212,2156,7413,5265
"2021","인천광역시","남",12800,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",155,130,25,155,130,25,24,18,6,131,112,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,0,0,0,205,0,0,358,428,0,256,0,0,0,0,0,0,256,0,0,34821,7226,4945,98,21257,10790,5530,3223,812,0,1,122,779,53,30277,28720,1557,4544,106901,56140,56073,4579,936,1320,-4896
"2021","경상남도","남",2153,2,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",128,120,8,128,120,8,47,42,5,81,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253,0,0,101,2268,0,49,669,166,96,6366,0,133,484,2987,0,0,2441,321,182,119261,35123,20326,5395,57587,39207,3215,955,12394,0,55,0,1761,564,78778,57423,21355,40483,22241,83653,78356,11352,3354,11926,-14627
"2021","경기도","남",2355,0,"변동없음","아니오","비상장","정보통신업(58~63)","정보서비스업",54,30,24,54,30,24,9,5,4,0,0,0,45,25,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,51252,9067,0,0,6,0,0,0,0,0,0,0,6,4336,33578,31911,1667,17674,37633,12210,0,15226,915,1254,-3355
"2021","경상남도","남",1300,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",58,29,29,58,29,29,19,13,6,39,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,9238,3934,1845,179,3226,710,866,209,1275,0,102,0,64,0,7132,1453,5679,2106,0,8268,6738,1151,91,460,10
"2021","경기도","남",800,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",84,36,48,84,36,48,2,1,1,82,35,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,35,0,23,0,15,0,0,0,0,0,0,0,0,0,0,0,17109,11161,3256,795,1406,965,171,0,120,0,131,0,19,9,4357,4357,0,12752,0,34611,30795,1181,152,15,2772
"2021","경기도","남",1300,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",115,88,27,89,74,15,20,17,3,69,57,12,0,0,0,26,14,12,26,14,12,26,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,268,0,0,151,0,176,5530,475,0,860,48,375,0,24,0,12,0,401,20,33535,2638,3108,1246,25675,16182,868,336,2102,0,229,5555,403,75,28888,15472,13416,4647,0,34405,30348,4048,636,391,254
"2021","서울특별시","여",2000,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",69,48,21,69,48,21,47,32,15,0,0,0,22,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10468,7937,0,966,553,0,0,0,0,0,0,0,553,0,1446,1087,359,9022,182,8552,174,4702,40,34,3682
"2021","경기도","남",700,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",92,78,14,92,78,14,57,49,8,35,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,0,715,329,99,4,95,0,0,0,0,0,0,0,36345,11118,8411,8619,5273,2759,1521,0,3,0,205,0,785,657,18501,14290,4211,17844,0,56662,49171,6880,517,478,650
"2021","경기도","남",3500,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",73,58,15,43,32,11,9,7,2,22,14,8,12,11,1,30,26,4,30,26,4,0,0,0,29,25,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,178,0,85,0,0,113,64,11,0,29,0,0,0,0,0,29,0,0,0,44281,10163,8202,66,25206,16141,8129,112,336,0,359,77,52,0,30900,23460,7440,13381,0,64323,55395,7505,197,826,794
"2021","대전광역시","남",500,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",91,81,10,3,2,1,3,2,1,0,0,0,0,0,0,88,79,9,88,79,9,88,79,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7805,2337,0,5,689,0,251,4407,116,0,2820,0,0,0,0,0,0,2820,0,0,37875,7285,7316,1006,21855,8928,9221,182,1110,0,312,21,2081,46,21877,7812,14065,15998,0,30345,26746,2306,867,656,1504
"2021","서울특별시","남",4000,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",21,19,2,21,19,2,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,0,0,0,90,0,7,0,16,0,6836,2929,0,3604,247,4,53,0,95,0,1,0,94,3,505,505,0,6331,0,4362,3663,597,60,13,149
