조사연도,행정구역시도코드,농가자산,고정자산,토지면적,토지평가금액,건물면적,건물평가금액,구축물금액,기계기구비품금액,대동물금액,대식물금액,무형자산,유동자산,재고자산연초금액,재고자산연말금액,소동물연초금액,소동물연말금액,농축산물연초금액,농축산물연말금액,농업생산자재연초금액,농업생산자재연말금액,당좌자산,현금,예금등금융자산,미수금선급금액,농업용금액,가계용금액,겸업용금액,기타금액
2022,전라남도,570373898,250090066,10652,154038824,2028,74025515,0,19310151,0,23,0,255999843,6244389,4506699,1554,0,1731782,5087918,742352,519354,285935171,16709669,213085399,0,220743905,121344043,0,271044389
2022,경상북도,254241377,77204123,1116,108333552,31,146560,0,2930886,0,1272,0,10051674,2322,16780,323,35175,0,87,36,-1,21969233,3004325,10839909,0,34480258,3,0,1294294
2022,경기도,1174447926,911879470,33599,595683920,182,111585546,0,30605446,251900,1930,0,93486951,6977005,3376957,-1,0,5265169,5717615,1533825,468639,84310803,6885257,55369929,65960,314475104,171882801,0,23166964
2022,전라북도,335245373,371307506,6271,103901583,235,103957689,0,20375748,14756,3362045,0,19822189,5410,373,0,0,648,0,0,26,8543645,2046562,1602515,0,68592298,132006221,0,138310
2022,경기도,1737914860,1739955555,6754,-2147483648,400,252610979,0,28608270,0,-1,0,147710342,6880,55367,-1,0,3166,96788,78,34951,119386347,15158672,193951840,0,609744041,183430194,0,8597536
2022,전라남도,525000599,406027811,7756,365406173,373,45838874,0,25491333,344634,0,357,78937536,1569517,1326559,10,0,220991,507114,1025721,1693136,41496480,959038,79764040,0,224026966,115163308,1,6149511
2022,제주특별자치도,495144970,394938996,5375,316801670,151,29844390,0,620276,0,18717,0,36922754,189836,477646,11578,45132,356452,189697,34241,205134,29452306,865020,8498579,0,369165971,116602628,0,51074448
2022,경상남도,997314443,834455987,7254,428198315,63,783237069,0,60330405,482890,-1,0,94022394,423404,1785786,0,0,758521,2611447,945337,355384,64231432,14867435,64227020,0,222727226,157917353,0,425391623
2022,경상남도,544045345,307927430,11964,138763307,2941,99632776,56890,5044788,1,391,0,58524354,83234,31398,3,0,7760,1224,11110,6514,33378584,6654544,28618256,0,209831966,178366466,10990,153300127
2022,경상북도,157282001,118614331,409,83476734,173,77111668,0,19998441,0,-1,0,53858798,3394825,1139846,351,0,1762403,802956,2033572,135962,55940757,22483349,45385403,0,62905641,47484502,1,513
2022,제주특별자치도,1560042058,952158180,2082,658236598,146,95362183,0,28740256,0,11005685,0,171683867,172,14,0,0,0,0,18119,0,183287938,1968776,187533579,0,-2147483648,243059893,1,1967396
2022,충청북도,277229630,260952711,5603,168030543,133,22744888,0,677188,0,116509,0,43569377,3131088,602107,13187,50197,812067,317264,177447,39,45683448,9904423,15994523,0,106446081,96633376,0,24602612
2022,강원도,1645808588,1182357424,55042,982446607,11490,78299974,0,173838501,6464340,-1,0,136638606,31033705,25392427,-1,0,10961760,6372638,9511533,23562009,99604118,14046922,146843491,18,461551632,195149502,0,120892746
2022,경기도,632731148,806299213,5561,400700680,83,-2147483648,0,16607636,0,74,0,51922950,233469,219671,-1,0,276693,455011,372,71,44174089,6281131,50833340,0,92634916,119419693,6121531,63170294
2022,경기도,-2147483648,-2147483648,14247,1270508463,1243,131128318,0,25810635,206443075,-1,0,130881926,7976779,12397602,2587,62779,3729000,7586447,0,7902,128888838,6839100,156716915,8,-2147483648,90596269,1108,0
2022,경기도,1291185075,873848477,15760,395827304,656,27595154,312637,21035313,0,17862,0,157530081,4760790,3534555,204,0,2885452,2826504,4419261,7099695,151091080,33977780,96359837,0,-2147483648,92195986,0,798809120
2022,경기도,538026466,756284305,10598,266142867,917,77602151,0,4434917,0,4313,0,23051824,88781,295756,77374,33605,3169,187272,4651,129,15032874,4321748,5474867,0,442333053,85330330,5118,72093203
2022,경상북도,298783537,203013994,13624,229026718,95,13846200,0,56,0,16777619,0,19503508,1266388,777184,0,0,649911,1707189,7,63,11526173,117857,9986057,0,63094523,22417868,0,30797195
2022,경상남도,325431530,199752418,4681,131825585,281,85803712,0,32748090,130061,0,0,95298866,1989227,386436,391,0,1654756,995245,26433,740208,88228000,6438703,104373644,0,103011117,162010365,0,698569
2022,제주특별자치도,734883406,806596715,16356,663294565,267,64797526,0,4491,413960,18981,0,18052717,168069,901751,633,0,464824,624741,8867,33130,22779246,6500053,9198303,0,274879851,98546307,0,44661880
2022,제주특별자치도,503710290,420706789,6230,427962820,116,58760722,0,6522550,2,16913539,0,58108061,3697,170,0,0,23,3235,430,62,39062135,16704833,28203143,0,109260194,164996036,3394461,42906991
2022,전라남도,166587778,229318997,5111,68104000,407,101228380,0,654020,290210,0,0,93265609,8505083,10775842,19912,43759,6673545,6007218,6580146,513461,69650122,2044949,65029513,0,108705553,93231178,0,0
2022,경상북도,463065163,317086683,18764,133348995,1700,15703720,0,3341761,0,159493,0,49997079,121,1439344,96,0,0,735606,36,213528,55909489,18906339,51787174,0,297561254,80332273,0,31556514
2022,전라북도,787289417,778252996,12119,364583707,3527,89632626,0,31150382,1965,17022,0,57833657,16946492,21519818,0,0,45036175,33576435,68172,2993,59862711,1416962,34424404,0,416243026,328685637,0,95900062
2022,충청남도,502411330,457822420,11076,611813403,150,11259053,0,26439,0,0,0,8324805,407029,308104,83,0,2050076,183599,34,0,12625589,983548,14249895,0,281315078,46259937,0,18723
2022,경기도,539905950,605484752,13915,398964921,152,82927635,0,16965611,0,-1,0,95906418,482767,226452,-1,0,944911,316823,38160,70618,89847371,6410085,59223051,0,670471101,629337257,98628,1
2022,전라남도,822107253,873093872,18050,688242692,262,122991266,0,46991351,34763,-1,0,153853868,2472878,1548366,0,0,5906612,4786652,486528,58616,91577248,10051609,153781476,0,533873349,121157048,4434283,6035
2022,충청남도,231900683,282824506,5100,87325165,383,13954326,0,16005114,19799,0,0,55770102,1299202,1758292,454976,54063,3718293,932956,34017,330,60823766,4803489,58018451,31,85135819,104789603,0,0
2022,전라남도,260906207,134386386,3210,194611256,179,28599147,0,7014340,1743,57366,0,32404576,1745361,186299,2,0,528937,1022598,35640,-1,27952772,3546515,29597301,0,111565889,19436449,0,124389
2022,경상남도,536881191,607689531,5866,498004801,7539,126655427,0,28873986,0,139307,0,58052646,498352,2014144,6095,67328,1773000,376065,157562,334826,85114840,1947694,69080159,0,185556616,109041812,0,1087636
2022,경기도,1617890801,1021317468,23122,777417458,2024,265598584,0,2518992,21067,751,0,76995711,238516,308896,0,0,469024,209628,684774,105979,71421861,23042651,113750141,0,244897389,100947173,0,561894355
2022,제주특별자치도,1182817132,895386607,15115,1078435745,25,13180946,0,6418216,0,5576141,0,93198088,84788,13193,-1,0,157602,6556,3958,-1,79868421,18627305,64106970,0,353023869,113949464,0,107268451
2022,충청남도,476876570,190833871,7532,123512064,1216,25326156,6071,3890442,99650,12511,0,125208914,1238870,1931073,0,0,5157426,4754090,37072,4674,98682693,1059370,103624255,0,78031616,44024368,0,10466441
2022,경기도,368562916,344569692,10531,366618907,160,6856508,0,632461,0,4852,0,30884373,119379,91663,0,0,331950,45484,11529,-1,52747327,8450580,31680780,0,183875346,55194333,522,147012
2022,경상북도,451537386,380784486,6668,412513887,343,11630095,0,12285904,0,12645832,0,23374572,260060,412574,0,0,2901912,462416,752,63,36778224,806459,22406845,0,443109334,89154941,0,20109934
2022,경기도,530863648,466524262,58,361734025,159,267763558,0,4105994,0,0,0,21698382,180326,192816,83,0,130750,104671,8279,163017,15164909,1432104,11562152,0,100141032,903902884,0,0
2022,경기도,594148321,472447100,49300,662077661,330,42399323,0,5251450,474648,0,0,91773893,267899,1050702,287,0,305872,305371,6253,30228,71405996,15856016,59427166,0,289966279,95598948,0,122501
2022,경상남도,589455439,381320923,11834,668573822,366,10944241,772,135127,207759,2104772,0,27726561,1984511,756771,40,0,711965,3790465,-1,-1,29215019,2027107,22406265,0,463996480,34341313,0,36648257
2022,충청남도,555202807,526859989,10797,257370594,918,64148925,0,115249545,133267,0,0,126331489,1692301,1862728,248724,94496,396779,980941,927347,377362,81130625,19525773,65238662,0,242712410,139827442,8941146,1479
2022,전라북도,585424675,516337597,15784,796116781,4206,71920994,162921,56816573,0,1478,0,154558458,2051618,3569810,12770,42610,2265326,1652136,195548,275522,125465096,6915350,110162659,0,380738052,85130580,4933,3789985
2022,충청북도,424390819,189594053,14512,356876285,281,13405476,0,-1,310666,-1,0,96556977,8910364,9314189,-1,0,4867608,23665603,33,3986,79072944,23530351,92975608,0,99165205,17229779,0,19135361
2022,경상북도,32009765,13275748,18,48,29,601029,0,-1,0,3066888,0,22680436,667353,61502,0,0,246812,21009,75,4,16329995,1140015,13534095,0,4996776,79,0,0
2022,충청북도,612093972,519085757,1059,134540420,1582,100139073,0,35796661,0,0,239474,159871930,5487299,3539627,-1,0,19902,25350,9489084,6303292,154759614,22860707,189598355,0,228387923,115857142,0,0
2022,전라남도,268919613,75903216,195,103074,212,14267514,0,7264,29258,-1,0,86655895,283200,802822,3,0,7905,243311,63958,731322,80816407,3691347,62951859,0,7187662,2153262,0,3672
2022,경기도,825987616,839291002,5712,550222537,916,267744273,0,3177416,0,-1,0,39943791,161711,1600667,2,92,11396,370773,177731,1685217,38568355,3829447,65274900,0,382454646,1068610236,0,1026788
2022,경상남도,272948033,186786051,5186,127333116,97,44064533,0,17314,0,9739,0,8030766,86315,221927,95,0,4777,53512,11335,62,3753617,6087748,6527834,0,25376167,101331075,14729450,62922
2022,충청남도,469119973,364355991,11419,274956550,147,97943988,0,29132201,169195,9781,0,95154815,25187945,26887117,0,0,43802360,35351235,-1,63,23735639,16418271,13380514,0,69479367,101957862,1,1134169
2022,제주특별자치도,575753029,309838954,62547,300646139,110,33021805,0,2623772,0,-1,0,338260186,3433915,1626642,546,0,1848285,3654461,99993,57343,184945937,4681688,261876556,0,231323824,34835937,0,22869683
2022,경상북도,308960942,394465250,2737,105409990,302,106529053,0,1195638,0,3577,0,82726663,145178,1704397,-1,0,269253,198246,840992,553600,61993076,6339565,29185845,0,84854233,972570980,0,0
2022,전라남도,1113574823,877104199,2667,404261741,3132,-2147483648,0,2932480,0,65203,0,96086989,198957,1128892,7270,135055,503463,1377603,19046,-1,111784507,18397042,50782302,0,256159508,466903804,0,224951418
2022,충청북도,309821205,193181687,15008,141291612,72,66022386,0,-1,0,601,0,90442863,6327682,1940016,1853,0,5212359,3954456,37485,574,92211724,7182219,55977277,0,66569655,89176997,0,90496130
2022,전라북도,190748232,301037633,7274,141925416,1376,76829104,0,2,1,752,0,19804509,5747176,3662582,3,0,3196481,4582134,901,0,18630930,19574573,1605909,0,59299170,106094898,0,509715944
2022,경상북도,635621792,815109438,14739,536005167,186,7304910,0,4761346,108,6157,0,95339154,90869,1070821,-1,0,173445,754274,902,5030,85382623,201486,65237532,0,309200950,109133172,0,88473369
2022,경상남도,511573495,428628188,14613,221725567,1197,63620407,0,42577824,107061,0,0,97175553,15237627,7970081,3,82,15755181,4968454,1226532,2022481,86907388,6463979,36472185,0,236625327,21248138,0,23472849
2022,전라남도,292023721,196087427,1415,152038943,603,75265771,0,24291069,0,1359,0,17172622,448814,488028,39,0,387096,377104,83264,8104,28387586,133441,22915970,0,62706269,52850340,100992421,13571
2022,충청북도,640893805,423444172,10831,480501699,278,85830711,0,21065311,1968,218074,0,120381360,749269,2208013,3,0,227645,4665511,35461,178952,127870324,2030282,95929614,0,235600980,107362205,0,131378
2022,전라북도,303995867,212376155,402,83994006,364,72239566,0,2427,0,10557,0,21131838,134370,178,38,0,152660,6713,36,0,28736870,1596625,22633315,0,12427344,167783394,0,0
2022,전라남도,514608107,311326718,3143,168771342,399,28114681,0,39564658,57606,-1,0,22276563,471884,319126,412,0,33746,192936,32,16141,51560820,4741273,32751659,0,99932111,104212923,0,0
2022,전라남도,294353022,140547504,10666,174246008,255,116,0,4001581,153811,0,0,61051825,7771839,3353572,0,0,6092073,3654220,1180354,1002387,110239110,2575069,78101335,0,113783274,93442479,0,9142143
2022,경상북도,1101419719,899324853,10727,1420729361,300,87639799,0,132752969,3046,-1,0,153068667,7677526,1630867,344,4,5942468,1159011,1522421,280256,121242997,6831188,176034223,0,448347331,451844215,0,0
2022,전라남도,183047406,173287189,532,65446256,125,77093472,0,17857315,401185,0,0,95531645,327412,309492,396,0,473234,77087,37500,12287,93698020,6855833,84772235,0,13629100,105264036,641183,10482456
2022,전라북도,482651296,288628091,31720,133818210,136,31132300,0,18297202,0,56,0,153752752,16873779,35768725,20334,41286,42040231,34577689,115998,2076610,89881201,24132409,89346849,0,261298166,48742362,1,43980
2022,경기도,97616865,200997058,16245,97909495,22,2492,0,4886513,0,1722008,111,35081766,88095,818617,0,0,27245,980188,590000,4151,13765058,1785839,16223413,0,5174212,93878478,192,48946112
2022,경상남도,614821807,845836481,40865,801910484,962,73279738,0,31766580,0,16191,0,26200259,16898241,18247363,0,7,30939945,33750739,13866,133753,23782970,6700905,14326101,0,232476549,31830128,0,60092639
2022,경기도,1246131744,1257109507,6150,-2147483648,362,84524792,0,120664851,0,44145,0,15475316,55068,9292,300882,68343,0,7,-1,0,11133035,4577679,13189112,0,462026395,161049268,20425021,116308281
2022,전라남도,476259999,355071111,18461,206055840,646,72661612,0,31698796,71786,19,0,93678137,7421924,3456583,-1,0,2062488,4864404,1123,117956,79825649,1512247,89426162,0,259492221,108657820,39600,3608410
2022,충청남도,534018498,553059271,84529,366718086,132,52667810,0,32278910,71442,72,0,65275705,223767,150981,338,0,313794,252366,249,22,61310670,1505460,43998579,0,304680355,97106661,10696192,40284033
2022,경상남도,556346336,428634587,13348,233003345,534,96943010,0,4047821,171,0,0,291252327,12475624,6661441,19,0,21487947,5042263,965256,238067,296976511,3180156,204443161,0,433213695,158771783,0,0
2022,경기도,1970245101,-2147483648,11088,1766021978,2260,250354117,106273,90244865,0,1400336,0,135163266,796905,1729315,0,0,2373126,528652,1244158,777988,110366958,7220171,204856074,0,407952916,106805768,0,5788
2022,충청북도,496135134,350081408,6619,379332152,285,38000187,0,26914,0,6110572,0,17715348,83294,336928,0,0,11272,49548,-1,0,30928126,20115962,14970665,0,234257105,103135616,0,0
2022,경상북도,388419315,293003263,5476,296820327,230,34409142,0,1004643,0,8,0,91505587,5882582,4897671,387,0,4911347,3655381,152904,141571,84685838,2739497,56155095,402,102046998,27507379,0,0
2022,충청북도,895859217,976132039,13073,876051272,293,41533414,0,69584156,12129988,30190,4,130568172,6246160,15797175,510,0,6646013,16172723,2412812,6132822,128473678,1502614,106864210,43,675356280,726550,0,76657
2022,경기도,621868793,866760637,11387,672581905,417,88990813,0,5039837,99875,0,11,84795829,15023082,9044302,634,0,6804964,9149980,693168,53726,81985044,5376424,65887307,1187,251777971,159468223,0,117150418
2022,경기도,209291024,92677884,10698,129955608,269,911214,0,4873844,0,0,0,70069416,448257,1581923,-1,0,254155,361559,80280,26,76577332,2032092,98620844,0,68377848,4766604,7692,128516
2022,제주특별자치도,268074169,94099329,5252,140916147,311,4297362,0,5729235,108693,26,0,150102539,22177581,57249959,389200,370721,45038059,34929418,494260,970,141395210,22768281,105115859,0,96208792,1542290,6,0
2022,충청북도,295715454,341595037,5222,194192297,341,109654034,0,1585858,0,1810844,0,3956809,5867423,4698137,19,0,5240979,2594235,271,0,5825475,2006398,15698961,0,231005599,113886343,0,58272385
2022,경기도,1498328466,1384343534,31226,763949127,401,23910139,0,15980907,1620,1,0,124704389,1962193,410702,1130,23290,1300211,624916,67814,-1,61746422,4437718,112787900,0,1202861676,43325810,20678294,56138011
2022,경상북도,440668931,310995861,6805,206724714,401,42856158,0,36090252,0,757,0,53171224,1766939,2184806,-1,0,3687149,3507174,34,60453,55662647,3232228,23416974,0,107840113,20410863,121,0
2022,제주특별자치도,878177993,874252728,13994,388137057,1285,-2147483648,0,14034335,0,9522,0,11433212,925706,977117,-1,0,644181,577075,393920,36128,129416,1840187,514995,0,574988477,128139163,1,64287865
2022,경기도,575394772,565730067,11950,623730596,183,92198461,0,1736,3071,2661568,0,43621856,37980,1599801,391,31632,1734,576129,-1,0,30439666,6316581,13862505,0,214079887,97284115,1,147748899
2022,경상북도,517122124,208437706,8969,170637442,160,15991464,0,-1,0,6,0,102733001,10959510,12374314,-1,0,6687457,2156472,219278,709657,110562056,6198210,95595882,0,102155953,103946996,0,0
2022,충청북도,621992198,755079006,48312,724545381,446,11693241,0,28980317,3457689,160171,9,97287308,24699312,12300960,597,45,27843385,5915837,151999,933997,59784885,2026128,78103745,0,453095068,94154305,505755,125121755
2022,경기도,1596453544,1010255159,11448,1419457190,8565,200246866,0,6033957,31099,850339,0,56226320,1779137,723972,-1,0,2987197,287826,600882,3318233,54170271,2597317,59851094,0,601152948,175547532,0,2364
2022,충청남도,552633574,388682028,4274,127515852,291,101140555,0,2561088,129944,52,0,97758215,1469954,282584,183,0,257737,82022,100347,540440,83597688,4907325,90413658,0,111180124,115903577,23399800,0
2022,경상남도,264956060,210954596,2956,110475083,109,16799204,0,3897203,0,0,0,95866600,159263,72588,337,0,8006,314298,52,2974,95177960,6672901,74579279,0,31926778,94143143,3,99056090
