"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","인천광역시",1154053000,1019052000,3071,854774000,340,146992000,0,17286000,0,0,0,135001000,9000,1000,0,0,0,0,9000,1000,1.35e+08,5e+06,1.3e+08,0,860508100,158543900,0,0
"2022","경기도",412946000,387233000,805,334344000,105,52889000,0,0,0,0,0,25713000,101000,2213000,0,0,0,2128000,101000,85000,23500000,4500000,1.9e+07,0,12694100,188298900,0,186240000
"2022","인천광역시",1282459000,1181122000,19892,1149072000,33,27743000,0,4307000,0,0,0,101337000,1795000,2679000,0,0,312000,1001000,1483000,1678000,98658000,2658000,9.6e+07,0,481844000,0,0,699278000
"2022","제주특별자치도",766526000,749700000,9494,672319000,204,41053000,0,19972000,0,16356000,0,16826000,0,0,0,0,0,0,0,0,16826000,3100000,13726000,0,585068000,87244000,0,61032000
"2022","전라북도",799492000,681794000,7206,226837000,232,427989000,0,24036000,0,2932000,0,117698000,524000,413000,0,0,524000,413000,0,0,117285000,2345000,114940000,0,171356450,161701550,0,345804000
"2022","충청북도",174096000,174096000,5710,174096000,0,0,0,0,0,0,0,0,1834000,0,20000,0,1674000,0,140000,0,0,0,0,0,2548600,22937400,0,148610000
"2022","경상남도",366208000,332893000,1890,215550000,215,110062000,0,5831000,1450000,0,0,33315000,3004000,1878000,150000,180000,2340000,1518000,514000,180000,31437000,1763000,29674000,0,154521650,120056150,0,56865200
"2022","경상남도",257988000,203177000,778,182059000,132,19458000,0,1660000,0,0,0,54811000,402000,385000,0,0,39000,264000,363000,121000,54426000,3e+06,51426000,0,6180000,136307000,0,60690000
"2022","경기도",1195833000,1125573000,7480,1109721000,136,15132000,0,720000,0,0,0,70260000,0,260000,0,0,0,0,0,260000,7e+07,3e+06,6.7e+07,0,735786100,228490400,0,161296500
"2022","전라북도",730207000,643952000,37966,351332000,3868,267063000,0,22109000,0,3448000,0,86255000,2931000,3155000,0,0,2741000,3105000,190000,50000,83100000,1300000,81800000,0,538211380,85393620,0,16899000
"2022","경상북도",1114216000,1073316000,15595,860717000,10305,153362000,0,13645000,1970000,43622000,0,40900000,1920000,1800000,435000,440000,55000,0,1430000,1360000,39100000,1700000,37400000,0,884416400,143307600,0,0
"2022","전라북도",599728000,573575000,18471,401560000,2253,163319000,0,5475000,0,3221000,0,26153000,2557000,3053000,140000,108000,2305000,2945000,112000,0,23100000,1e+06,22100000,0,78820900,54293500,171710600,265529000
"2022","제주특별자치도",1106016000,1045388000,15508,989423000,281,29079000,0,770000,0,26116000,0,60628000,0,459000,0,0,0,459000,0,0,60169000,8200000,51969000,0,829175500,190096500,0,0
"2022","경기도",1609572000,1527649000,9258,1270943000,539,241706000,0,1.5e+07,0,0,0,81923000,1963000,1923000,0,0,1963000,1923000,0,0,8e+07,6500000,73500000,0,323979000,279409000,893511000,30750000
"2022","충청남도",836145000,637996000,36095,552477000,437,53789000,0,31610000,120000,0,0,198149000,3938000,2619000,0,0,3733000,2424000,205000,195000,195530000,1.1e+07,184530000,0,292912950,86490300,227415500,31057250
"2022","전라북도",332510000,269716000,4526,83276000,1290,181812000,0,4425000,0,203000,0,62794000,314000,594000,0,0,52000,434000,262000,160000,62200000,1.5e+07,47200000,0,70818500,198694500,0,0
"2022","충청북도",886368000,795068000,13644,604776000,100,103954000,0,9060000,0,77278000,0,91300000,50000,0,0,0,0,0,50000,0,91300000,1e+06,90300000,0,416088550,131357450,0,170344000
"2022","충청북도",1040321000,1014418000,15364,321095000,1760,225833000,260563000,4350000,171112000,31465000,0,25903000,2355000,2528000,0,0,2121000,2031000,234000,497000,23375000,5e+06,18375000,0,492353900,58924100,260563000,0
"2022","전라남도",105646000,81127000,248,17682000,251,36000,0,0,0,63409000,0,24519000,636000,419000,0,0,117000,264000,519000,155000,24100000,1e+06,23100000,0,902100,16815900,0,0
"2022","대전광역시",3469837000,3319521000,11650,3266011000,5731,47222000,0,778000,110000,5400000,0,150316000,1141000,816000,0,0,1141000,816000,0,0,149500000,3280000,146220000,0,2768740900,45016500,0,500253600
"2022","충청남도",47997000,4600000,0,0,413,0,0,4600000,0,0,0,43397000,1158000,397000,0,0,1158000,397000,0,0,4.3e+07,7e+06,3.6e+07,0,4300000,3e+05,0,0
"2022","경상북도",530611000,462531000,12682,381549000,541,40528000,0,14021000,26433000,0,0,68080000,3849000,5858000,0,0,2438000,5210000,1411000,648000,62222000,5e+06,57222000,0,340008850,71774350,0,24314800
"2022","충청북도",296913000,257561000,530,62805000,510,185758000,0,8848000,150000,0,0,39352000,454000,352000,160000,225000,294000,127000,0,0,3.9e+07,2e+06,3.7e+07,0,23045000,234366000,0,0
"2022","강원도",980758000,772377000,13310,478850000,897,65534000,0,30794000,197199000,0,0,208381000,22763000,19740000,0,0,21231000,17710000,1532000,2030000,188641000,5e+06,183641000,0,540774900,17821100,16582000,0
"2022","제주특별자치도",2433413000,2079913000,18168,1858996000,5024,193407000,0,7553000,0,19957000,0,353500000,66000,0,0,0,0,0,66000,0,353500000,5e+06,348500000,0,846901400,240637600,0,972417000
"2022","경기도",107447000,93934000,0,0,617,13883000,0,11111000,68940000,0,0,13513000,2560000,3513000,0,0,0,0,2560000,3513000,1e+07,1500000,8500000,0,13883000,11111000,0,0
"2022","충청북도",257692000,220347000,2673,194539000,80,24300000,0,1508000,0,0,0,37345000,2432000,845000,0,0,2432000,845000,0,0,36500000,6500000,3e+07,0,195754000,24593000,0,0
"2022","제주특별자치도",855291000,787651000,23543,748308000,1640,1.2e+07,0,12643000,0,14700000,0,67640000,735000,0,0,0,735000,0,0,0,67640000,3800000,63840000,0,369126000,344276000,160000,59389000
"2022","부산광역시",1416395000,1405345000,23221,1281113000,202,120894000,0,3338000,0,0,0,11050000,4438000,4432000,0,0,2066000,2796000,2372000,1636000,6618000,4200000,2418000,0,677920570,524323430,0,203101000
"2022","대구광역시",98064000,6480000,0,0,0,0,0,0,6480000,0,0,91584000,4474000,474000,0,0,3400000,0,1074000,474000,91110000,1430000,89680000,0,0,0,0,0
"2022","경상남도",712033000,673106000,17836,402551000,6445,241075000,0,18380000,2900000,8200000,0,38927000,6052000,8077000,1300000,1400000,222000,195000,4530000,6482000,30850000,22850000,8e+06,0,538571950,123434050,0,0
"2022","경상남도",420677000,236590000,7059,204527000,164,5325000,0,26738000,0,0,0,184087000,3924000,3120000,0,0,3035000,2163000,889000,957000,180967000,20805000,160162000,0,188804500,47785500,0,0
"2022","전라북도",162329000,141525000,10678,129641000,126,11884000,0,0,0,0,0,20804000,987000,304000,0,0,950000,304000,37000,0,20500000,5e+06,15500000,0,12558000,15842000,0,113125000
"2022","경상남도",834045000,278280000,3036,67329000,1560,173840000,4075000,33036000,0,0,0,555765000,0,0,0,0,0,0,0,0,555765000,13200000,542565000,0,92527600,156020000,29732400,0
"2022","제주특별자치도",908637000,849745000,6638,826217000,202,22909000,0,619000,0,0,0,58892000,529000,46000,0,0,167000,46000,362000,0,58846000,3e+06,55846000,0,109705500,91951500,0,648088000
"2022","경상북도",435002000,305450000,12477,256422000,146,42480000,0,6548000,0,0,0,129552000,2499000,3422000,0,0,1441000,2236000,1058000,1186000,126130000,120000,126010000,0,263550250,41899750,0,0
"2022","경기도",519926000,488002000,4111,335336000,205,143066000,1540000,7360000,0,7e+05,0,31924000,170000,1424000,170000,0,0,1424000,0,0,30500000,2500000,2.8e+07,0,242612000,244418000,0,272000
"2022","경상북도",401264000,379628000,11694,340865000,83,23804000,2884000,0,0,12075000,0,21636000,1071000,136000,0,0,1071000,136000,0,0,21500000,7e+06,14500000,0,190530950,63934050,0,113088000
"2022","경상북도",1620193000,1480713000,19890,864505000,9923,96100000,0,64981000,398232000,56895000,0,139480000,4571000,5794000,0,0,2871000,3795000,1700000,1999000,133686000,5e+05,133186000,0,885831300,83950700,0,55804000
"2022","경상남도",289064000,198109000,2889,116138000,863,37270000,0,20963000,19850000,3888000,0,90955000,14038000,20012000,0,0,13920000,19899000,118000,113000,70943000,28943000,4.2e+07,0,92874900,50621600,30874500,0
"2022","충청북도",377449000,310301000,7046,244512000,281,51269000,0,12250000,0,2270000,0,67148000,2189000,2942000,0,0,1515000,2942000,674000,0,64206000,5e+06,59206000,0,190127250,117903750,0,0
"2022","제주특별자치도",187198000,147730000,1302,135892000,135,11095000,0,0,0,743000,0,39468000,0,0,0,0,0,0,0,0,39468000,3600000,35868000,0,56968700,90018300,0,0
"2022","충청남도",838876000,436286000,6708,242621000,308,193125000,0,540000,0,0,0,402590000,881000,821000,0,0,881000,821000,0,0,401769000,8100000,393669000,0,156444250,104841750,0,1.75e+08
"2022","제주특별자치도",285004000,220004000,4083,208860000,192,11144000,0,0,0,0,0,6.5e+07,292000,0,0,0,5000,0,287000,0,6.5e+07,3e+06,6.2e+07,0,107364900,97246100,0,15393000
"2022","전라북도",353014000,317235000,4669,88904000,436,209886000,7433000,10512000,5e+05,0,0,35779000,1526000,3079000,150000,405000,1126000,2504000,250000,170000,32700000,5e+06,27700000,0,44316250,13100750,259318000,0
"2022","부산광역시",1046819000,1034935000,2029,781415000,383,252334000,0,1186000,0,0,0,11884000,564000,1114000,0,0,459000,1114000,105000,0,10770000,1352000,9418000,0,195554800,683232000,0,156148200
"2022","전라북도",291371000,224104000,4494,85891000,193,137043000,0,0,0,1170000,0,67267000,761000,467000,150000,210000,139000,257000,472000,0,66800000,1500000,65300000,0,18373550,65310630,0,139249820
"2022","충청남도",330179000,277927000,9234,208853000,784,64185000,0,4889000,0,0,0,52252000,362000,152000,0,0,362000,152000,0,0,52100000,8600000,43500000,0,78650400,92705600,0,106571000
"2022","전라남도",159802000,95011000,109,3913000,5615,89543000,0,1555000,0,0,0,64791000,0,2634000,0,0,0,0,0,2634000,62157000,12500000,49657000,0,36242150,58768850,0,0
"2022","경상북도",576814000,473637000,15775,363035000,274,95055000,0,147000,15400000,0,0,103177000,3052000,3317000,0,0,2217000,2714000,835000,603000,99860000,160000,99700000,0,305058750,121252250,0,31926000
"2022","충청남도",721746000,675832000,3913,584406000,199,73666000,0,17760000,0,0,0,45914000,308000,914000,0,0,308000,914000,0,0,4.5e+07,5e+06,4e+07,0,534797500,141034500,0,0
"2022","충청북도",705704000,610344000,1933,281844000,408,2.94e+08,0,34500000,0,0,0,95360000,2095000,0,0,0,2095000,0,0,0,95360000,7e+06,88360000,0,193488700,208299200,46856100,161700000
"2022","경기도",647416000,634985000,3116,479249000,198,155736000,0,0,0,0,0,12431000,4796000,7231000,145000,0,4651000,5085000,0,2146000,5200000,4500000,7e+05,0,388022600,246962400,0,0
"2022","제주특별자치도",324871000,266364000,235,117735000,160,138575000,0,10054000,0,0,0,58507000,0,5407000,0,0,0,5365000,0,42000,53100000,3e+06,50100000,0,2534000,164630000,0,99200000
"2022","경상남도",213987000,188295000,1164,29441000,340,94525000,0,1780000,61300000,1249000,0,25692000,5918000,3385000,0,0,173000,81000,5745000,3304000,22307000,8720000,13587000,0,52055250,73690750,0,0
"2022","경상북도",90916000,62658000,2129,35925000,240,19815000,0,3567000,0,3351000,0,28258000,4151000,4938000,0,0,3751000,4728000,4e+05,210000,23320000,2e+06,21320000,0,23311900,30071600,0,5923500
"2022","전라북도",194742000,124649000,3868,25017000,188,64210000,0,4087000,0,31335000,0,70093000,1131000,1153000,0,0,849000,849000,282000,304000,68940000,2100000,66840000,0,22928100,69775400,610500,0
"2022","전라남도",710575000,679082000,2825,467297000,449,207424000,0,3900000,0,461000,0,31493000,539000,582000,0,0,528000,575000,11000,7000,30911000,1300000,29611000,0,94820900,127689800,435994300,20116000
"2022","경상남도",283265000,274130000,4611,218341000,137,456000,0,23981000,0,1352000,3e+07,9135000,92000,82000,0,0,68000,70000,24000,12000,9053000,4e+06,5053000,0,78736800,15413200,56338000,122290000
"2022","전라남도",157184000,76838000,2000,8890000,2818,66506000,0,1442000,0,0,0,80346000,1214000,2346000,0,0,899000,1416000,315000,930000,7.8e+07,5e+06,7.3e+07,0,9656700,51468300,13073000,2640000
"2022","경기도",700253000,622996000,3680,395867000,100,194532000,0,32597000,0,0,0,77257000,242000,457000,0,0,242000,457000,0,0,76800000,6e+06,70800000,0,118877580,261654920,11137500,231326000
"2022","충청북도",586583000,505840000,10224,467590000,131,1980000,0,36270000,0,0,0,80743000,2272000,3943000,0,0,1576000,3740000,696000,203000,76800000,7e+06,69800000,0,448288200,57551800,0,0
"2022","경상북도",551987000,500770000,11256,444950000,169,43422000,0,1387000,150000,10861000,0,51217000,1327000,1717000,40000,20000,909000,1408000,378000,289000,49500000,3500000,4.6e+07,0,389561800,100197200,0,0
"2022","경상북도",167899000,97722000,6795,94522000,90,2720000,0,0,0,480000,0,70177000,2719000,8177000,0,0,2659000,8117000,60000,60000,6.2e+07,7e+06,5.5e+07,0,81558600,15683400,0,0
"2022","경상북도",156231000,91347000,3970,82839000,102,2954000,0,5284000,0,270000,0,64884000,262000,469000,0,0,174000,355000,88000,114000,64415000,1600000,62815000,0,25451300,21734200,43891500,0
"2022","전라남도",1836793000,1295358000,8741,216747000,2174,547946000,0,123151000,406800000,714000,0,541435000,25326000,28805000,0,0,4e+06,3600000,21326000,25205000,512630000,5e+06,507630000,0,495855900,43781200,312630000,35576900
"2022","경기도",854211000,802338000,7208,773263000,145,21420000,0,185000,0,7470000,0,51873000,5271000,1e+06,0,0,5130000,716000,141000,284000,50873000,618000,50255000,0,673813200,121054800,0,0
"2022","전라남도",332499000,274409000,2953,263468000,112,0,0,941000,0,0,1e+07,58090000,525000,597000,0,0,408000,436000,117000,161000,57493000,2500000,54993000,0,124560600,33686400,1e+07,106162000
"2022","경상북도",670373000,548330000,19352,338149000,8722,137768000,19003000,20600000,0,32810000,0,122043000,4565000,3328000,0,0,4274000,3060000,291000,268000,118715000,9765000,108950000,0,463416300,52103700,0,0
"2022","충청남도",935624000,844708000,15856,200577000,4895,591713000,0,52418000,0,0,0,90916000,448000,616000,0,0,448000,616000,0,0,90300000,4500000,85800000,0,58903600,169249800,616554600,0
"2022","전라북도",365017000,263395000,6446,103933000,1067,96013000,0,47347000,0,16102000,0,101622000,3277000,3424000,0,0,3277000,3424000,0,0,98198000,2300000,95898000,0,150019620,94721380,0,2552000
"2022","경상북도",219797000,192848000,5186,163359000,145,28845000,0,245000,0,399000,0,26949000,646000,449000,0,65000,646000,384000,0,0,26500000,7e+06,19500000,0,61520600,40523400,0,90405000
"2022","제주특별자치도",352066000,333066000,3957,301415000,200,27211000,0,0,0,4440000,0,1.9e+07,0,0,0,0,0,0,0,0,1.9e+07,2e+06,1.7e+07,0,227902900,100723100,0,0
"2022","경기도",549093000,525162000,3748,514500000,402,9152000,0,0,0,1510000,0,23931000,70000,131000,0,0,50000,104000,20000,27000,23800000,1800000,2.2e+07,0,157554200,71121000,0,294976800
"2022","충청북도",935266000,911766000,20378,842521000,719,22062000,0,21083000,26100000,0,0,23500000,1544000,0,0,0,1544000,0,0,0,23500000,5e+05,2.3e+07,0,876169050,8996950,5e+05,0
"2022","경상북도",211534000,183182000,6420,102808000,390,55566000,0,11119000,0,13689000,0,28352000,302000,2352000,0,0,197000,2228000,105000,124000,2.6e+07,1e+07,1.6e+07,0,138047250,31445750,0,0
"2022","경기도",382659000,344101000,6427,251099000,1519,70001000,3850000,19151000,0,0,0,38558000,10595000,18731000,0,2e+05,8830000,16872000,1765000,1659000,19827000,3207000,16620000,0,319363000,24738000,0,0
"2022","제주특별자치도",2562184000,2316853000,16732,1869019000,11220,375381000,0,53201000,1e+05,19152000,0,245331000,5565000,4455000,0,0,0,0,5565000,4455000,240876000,2.5e+07,215876000,0,821334000,208363000,467411000,800493000
"2022","충청북도",1251774000,930678000,22598,875281000,397,53897000,1500000,0,0,0,0,321096000,1038000,1096000,0,0,1038000,1096000,0,0,3.2e+08,1.5e+07,3.05e+08,0,368190500,169112500,0,393375000
"2022","전라북도",822944000,680213000,48212,192829000,1665,93168000,0,17628000,3.71e+08,5588000,0,142731000,4076000,2422000,0,0,4002000,2422000,74000,0,140309000,5e+06,135309000,0,220839200,60571800,19697000,2517000
"2022","경상남도",882368000,854916000,17066,654092000,12101,166057000,0,34767000,0,0,0,27452000,1786000,3140000,0,0,1483000,3140000,303000,0,24312000,1530000,22782000,0,551505500,49754500,0,253656000
"2022","경상북도",472673000,402890000,10595,306668000,252,78922000,0,17300000,0,0,0,69783000,5460000,2440000,40000,1e+05,5276000,2136000,144000,204000,67343000,5e+05,66843000,0,263501050,134496500,4880450,12000
"2022","충청북도",244449000,222369000,1045,32709000,109,184800000,0,0,0,4860000,0,22080000,0,0,0,0,0,0,0,0,22080000,30000,22050000,0,34557000,182952000,0,0
"2022","전라남도",301993000,87265000,5147,26044000,215,27907000,0,33314000,0,0,0,214728000,1832000,1008000,85000,3e+05,1265000,443000,482000,265000,213720000,9500000,204220000,0,31403500,48869150,1395350,5597000
"2022","경상북도",480107000,388212000,3644,119610000,5937,243362000,0,6960000,0,18280000,0,91895000,2221000,2625000,0,0,532000,961000,1689000,1664000,89270000,1e+07,79270000,0,311299300,58632700,0,0
"2022","전라남도",731511000,597394000,11384,329068000,528,164133000,0,77770000,1e+05,26323000,0,134117000,56350000,34709000,0,0,56350000,34709000,0,0,99408000,11273000,88135000,0,216441150,128919850,0,225610000
"2022","경상북도",1079469000,983118000,26558,814172000,6463,167166000,0,1780000,0,0,0,96351000,886000,595000,80000,80000,434000,113000,372000,402000,95756000,7e+06,88756000,0,126588700,164983300,0,691546000
"2022","경상북도",220546000,143338000,12844,105416000,346,34639000,0,3283000,0,0,0,77208000,3928000,4708000,0,0,3229000,4528000,699000,180000,72500000,6e+06,66500000,0,117063400,26274600,0,0
"2022","경기도",476810000,445796000,8734,349932000,237,95694000,0,0,170000,0,0,31014000,4296000,3272000,120000,120000,4080000,3055000,96000,97000,27742000,2522000,25220000,0,294641460,132487140,18497400,0
"2022","강원도",179773000,94605000,1750,30237000,147,59009000,0,5309000,50000,0,0,85168000,736000,432000,0,0,736000,432000,0,0,84736000,3500000,81236000,0,26730500,67824500,0,0
