"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","전라남도",471909000,267994000,3717,112751000,398,87632000,0,67371000,240000,0,0,203915000,2741000,4545000,1e+05,4e+05,2185000,4025000,456000,120000,199370000,12590000,186780000,0,51836100,173972750,8880150,33065000
"2022","전라남도",472140000,375863000,2846,194663000,292,168783000,0,12357000,60000,0,0,96277000,735000,773000,0,0,675000,710000,60000,63000,95504000,3800000,91704000,0,136368440,165260960,59278600,14895000
"2022","전라남도",473211000,447875000,23844,334590000,585,111139000,0,1093000,0,1053000,0,25336000,4e+05,170000,0,0,4e+05,170000,0,0,25166000,1700000,23466000,0,187667700,79364900,179789400,0
"2022","전라남도",476640000,386685000,3619,287220000,198,90315000,0,9150000,0,0,0,89955000,86000,197000,0,0,56000,145000,30000,52000,89758000,3800000,85958000,0,74040150,216167850,0,96477000
"2022","전라남도",481734000,259526000,3485,34028000,632,16510000,0,0,208988000,0,0,222208000,18963000,19638000,0,0,18273000,17228000,690000,2410000,202570000,1370000,201200000,0,46175300,3179700,0,1183000
"2022","전라남도",497697000,385290000,6833,161681000,1766,116712000,0,49101000,57796000,0,0,112407000,9006000,12422000,0,0,5105000,5900000,3901000,6522000,99985000,2450000,97535000,0,247621500,75980350,3892150,0
"2022","전라남도",49985000,46563000,1381,43876000,101,2687000,0,0,0,0,0,3422000,112000,222000,0,0,67000,197000,45000,25000,3200000,1200000,2e+06,0,28074650,18488350,0,0
"2022","전라남도",50032000,30426000,2743,18494000,92,9020000,0,2912000,0,0,0,19606000,533000,356000,0,0,460000,163000,73000,193000,19250000,5e+05,18750000,0,16954200,10393800,0,3078000
"2022","전라남도",501759000,429568000,46964,286875000,939,74135000,1273000,67125000,160000,0,0,72191000,4484000,2407000,0,0,3087000,2089000,1397000,318000,69784000,10412000,59372000,0,327444350,54819650,0,47144000
"2022","전라남도",503290000,332193000,27682,327346000,550,4847000,0,0,0,0,0,171097000,4567000,3597000,0,0,4027000,2838000,540000,759000,167500000,1.5e+07,152500000,0,192345150,23847850,0,1.16e+08
"2022","전라남도",503793000,417411000,15405,132692000,3126,219489000,0,63646000,110000,1474000,0,86382000,8401000,10619000,0,3e+05,7704000,8822000,697000,1497000,75763000,9117000,66646000,0,165795850,74496150,167504000,8031000
"2022","전라남도",505448000,358025000,8435,262915000,5970,84079000,3267000,7764000,0,0,0,147423000,4617000,5790000,530000,530000,3264000,3474000,823000,1786000,141633000,1.4e+07,127633000,0,245745200,112279800,0,0
"2022","전라남도",506568000,287022000,22302,224723000,440,54987000,0,562000,60000,6690000,0,219546000,3904000,4146000,0,0,3698000,4116000,206000,30000,215400000,6e+05,214800000,0,55664700,38904300,0,185703000
"2022","전라남도",514098000,466890000,16107,210208000,4100,167603000,1859000,44932000,40180000,2108000,0,47208000,10905000,5954000,60000,0,9820000,5617000,1025000,337000,41254000,1500000,39754000,0,373513000,43523500,0,7565500
"2022","전라남도",515708000,487435000,14440,159028000,343,317200000,0,11207000,0,0,0,28273000,720000,1160000,0,0,290000,850000,430000,310000,27113000,450000,26663000,0,172453900,134581100,0,180400000
"2022","전라남도",516101000,476581000,35330,447249000,125,26074000,0,3258000,0,0,0,39520000,105000,0,0,0,105000,0,0,0,39520000,4520000,3.5e+07,0,412455600,29847400,0,34278000
"2022","전라남도",517447000,467333000,37811,309148000,433,40561000,0,81432000,34620000,1572000,0,50114000,2184000,6291000,0,0,1456000,5585000,728000,706000,43823000,1800000,42023000,0,361925300,19421100,17837900,31956700
"2022","전라남도",518991000,307632000,30131,248053000,550,54448000,0,4211000,920000,0,0,211359000,47223000,1611000,60000,80000,47163000,1531000,0,0,209748000,49020000,160728000,0,152056550,51221450,0,103434000
"2022","전라남도",524639000,230601000,6233,120933000,217,102854000,0,5503000,0,1311000,0,294038000,723000,327000,0,0,723000,327000,0,0,293711000,203000,293508000,0,64876950,27108450,35349600,101955000
"2022","전라남도",527967000,346646000,190,113145000,6227,209855000,0,23646000,0,0,0,181321000,7663000,6122000,0,0,4802000,2521000,2861000,3601000,175199000,2600000,172599000,0,141623000,205023000,0,0
"2022","전라남도",528563000,390226000,9233,371700000,3095,5614000,0,2676000,0,236000,1e+07,138337000,3081000,2216000,0,0,1713000,1719000,1368000,497000,136121000,2500000,133621000,0,300372800,30513200,1e+07,49104000
"2022","전라남도",531702000,383301000,4581,59406000,1120,97947000,0,225948000,0,0,0,148401000,562000,54000,0,0,520000,0,42000,54000,148347000,9e+05,147447000,0,30986050,33211950,303479000,15624000
"2022","전라남도",534175000,345250000,5036,146221000,132,63755000,0,135274000,0,0,0,188925000,1309000,3994000,0,0,1225000,3910000,84000,84000,184931000,9400000,175531000,0,80133600,48830600,207848800,8437000
"2022","전라남도",537239000,435517000,7774,306595000,747,118741000,0,9506000,0,675000,0,101722000,5987000,3127000,75000,60000,1764000,2407000,4148000,660000,98595000,2e+07,78595000,0,249316010,170973990,0,14552000
"2022","전라남도",538610000,480822000,8290,72656000,1402,175224000,0,1942000,2.31e+08,0,0,57788000,680000,14896000,0,0,145000,356000,535000,14540000,42892000,8700000,34192000,0,212400900,37421100,0,0
"2022","전라남도",540100000,457692000,21777,266635000,6301,148487000,0,42570000,0,0,0,82408000,2286000,1296000,0,0,2087000,1090000,199000,206000,81112000,6e+05,80512000,0,177593450,79491450,0,200607100
"2022","전라남도",543382000,372623000,4944,280400000,363,7532000,0,7952000,0,76739000,0,170759000,3092000,1759000,0,0,3061000,1731000,31000,28000,1.69e+08,1e+07,1.59e+08,0,213114350,58791250,0,23978400
"2022","전라남도",545760000,463553000,28557,92981000,1383,197731000,525000,16267000,145648000,10401000,0,82207000,2588000,2625000,0,0,2193000,2160000,395000,465000,79582000,4100000,75482000,0,229097100,61292500,6609700,10504700
"2022","전라남도",546955000,492183000,11334,425158000,508,49577000,3746000,2692000,50000,10960000,0,54772000,1187000,771000,180000,125000,773000,636000,234000,10000,54001000,3e+06,51001000,0,388880900,74469100,0,17823000
"2022","전라남도",55582000,26982000,0,0,509,20459000,0,6523000,0,0,0,28600000,1768000,681000,68000,90000,1422000,340000,278000,251000,27919000,6e+06,21919000,0,11156250,15786550,0,39200
"2022","전라남도",559264000,143372000,699,30507000,367,66674000,0,45624000,0,567000,0,415892000,62607000,103942000,0,0,62607000,103942000,0,0,311950000,9.7e+07,214950000,0,88692250,54112750,0,0
"2022","전라남도",56181000,26049000,416,7280000,871,5993000,0,12732000,44000,0,0,30132000,1826000,1232000,0,0,260000,124000,1566000,1108000,28900000,5e+06,23900000,0,14354000,11651000,0,0
"2022","전라남도",5632296000,2000695000,42672,1460800000,2300,225232000,0,3133000,311530000,0,0,3631601000,27322000,22912000,0,0,10460000,12100000,16862000,10812000,3608689000,1.7e+08,3438689000,0,433956400,107004600,0,1148204000
"2022","전라남도",573969000,396503000,7606,166546000,379,217763000,0,3994000,0,8200000,0,177466000,1007000,3940000,240000,150000,436000,2952000,331000,838000,173526000,1e+07,163526000,0,146747550,105059450,0,136496000
"2022","전라남도",579695000,464611000,1236,12971000,691,135947000,0,9365000,306328000,0,0,115084000,1560000,35700000,0,0,0,0,1560000,35700000,79384000,5200000,74184000,0,75099000,83184000,0,0
"2022","전라남도",58054000,54558000,6463,48199000,245,3782000,0,2117000,0,460000,0,3496000,1192000,946000,0,0,921000,684000,271000,262000,2550000,350000,2200000,0,40787360,5111640,0,8199000
"2022","전라남도",584131000,440134000,45433,394591000,955,0,0,24487000,21056000,0,0,143997000,3478000,2897000,0,0,3478000,2681000,0,216000,141100000,3e+06,138100000,0,407438300,11639700,0,0
"2022","전라남도",585960000,405419000,17462,242022000,664,114062000,1458000,18837000,1.3e+07,16040000,0,180541000,8444000,6007000,740000,220000,6324000,4527000,1380000,1260000,174534000,4e+06,170534000,0,227264200,110908900,641900,37564000
"2022","전라남도",590362000,553938000,8818,386511000,129,164166000,2200000,1061000,0,0,0,36424000,1952000,1504000,0,0,1166000,1307000,786000,197000,34920000,8e+05,34120000,0,113382400,215568600,0,224987000
"2022","전라남도",592160000,436785000,24012,236011000,12111,162524000,12601000,25579000,70000,0,0,155375000,22350000,8995000,0,0,21976000,4525000,374000,4470000,146380000,3e+06,143380000,0,280196650,156518350,0,0
"2022","전라남도",59356000,38161000,380,4180000,2888,31686000,0,2045000,250000,0,0,21195000,3040000,6908000,40000,168000,1950000,4668000,1050000,2072000,14287000,3e+06,11287000,0,7004100,30906900,0,0
"2022","전라남도",596064000,542972000,32543,337332000,110,148171000,0,34614000,55000,22800000,0,53092000,776000,672000,240000,60000,458000,596000,78000,16000,52420000,2e+07,32420000,0,68267700,1678050,30456250,419715000
"2022","전라남도",597208000,523747000,4720,4.4e+08,344,83333000,0,0,0,414000,0,73461000,305000,1831000,0,0,295000,1831000,10000,0,71630000,4930000,66700000,0,275859100,81280800,65927950,100265150
"2022","전라남도",603633000,548022000,36946,440580000,1542,94843000,0,12599000,0,0,0,55611000,267000,471000,0,0,267000,471000,0,0,55140000,2800000,52340000,0,473996200,72070800,0,1955000
"2022","전라남도",607083000,435833000,3333,204286000,2512,172272000,0,59275000,0,0,0,171250000,726000,156000,0,0,577000,156000,149000,0,171094000,4e+06,67094000,1e+08,150478150,253085750,32269100,0
"2022","전라남도",611796000,544528000,14187,511309000,129,11974000,1840000,2673000,2e+05,16532000,0,67268000,377000,388000,0,0,199000,232000,178000,156000,66880000,9200000,57680000,0,363966900,56969100,0,106860000
"2022","전라남도",620082000,365317000,19693,198477000,321,164074000,0,2766000,0,0,0,254765000,15642000,3498000,1e+05,0,15492000,3036000,50000,462000,251267000,1.2e+07,239267000,0,138996400,131502600,0,94818000
"2022","전라남도",62048000,29328000,1509,17949000,70,10737000,0,642000,0,0,0,32720000,687000,480000,60000,135000,627000,185000,0,160000,32240000,5e+06,27240000,0,12195590,15622300,0,1510110
"2022","전라남도",620577000,499495000,10713,434146000,156,44530000,0,819000,0,0,2e+07,121082000,15069000,5702000,0,0,15048000,5513000,21000,189000,115380000,8e+06,107380000,0,383263000,85565000,2e+07,10667000
"2022","전라남도",639324000,623195000,6998,615175000,511,7160000,0,860000,0,0,0,16129000,347000,129000,0,0,110000,129000,237000,0,1.6e+07,1.1e+07,5e+06,0,450920800,140505200,0,31769000
"2022","전라남도",640798000,510475000,31807,270291000,15503,198680000,16939000,24495000,70000,0,0,130323000,5454000,8555000,340000,320000,3758000,5455000,1356000,2780000,121768000,5e+06,116768000,0,345930550,25565250,92027700,46881500
"2022","전라남도",657420000,532766000,5874,93893000,888,391495000,9214000,33087000,90000,4987000,0,124654000,3120000,1634000,350000,4e+05,353000,380000,2417000,854000,123020000,2150000,120870000,0,110268900,123782100,5375000,288263000
"2022","전라남도",66891000,40350000,1978,35940000,92,2282000,0,2028000,1e+05,0,0,26541000,1816000,1789000,0,60000,1792000,1703000,24000,26000,24752000,250000,24502000,0,26830850,13003350,0,415800
"2022","전라남도",670524000,513191000,19402,161494000,1327,223036000,0,128211000,450000,0,0,157333000,14233000,833000,0,0,13933000,33000,3e+05,8e+05,156500000,5e+06,151500000,0,269902000,177448000,4.8e+07,17391000
"2022","전라남도",679076000,577255000,18080,314361000,798,127923000,0,15556000,95258000,24157000,0,101821000,3464000,3390000,360000,3e+05,1734000,493000,1370000,2597000,98431000,4532000,93899000,0,232483650,75164950,140321400,9870000
"2022","전라남도",679200000,507486000,25677,417117000,1138,81134000,0,9165000,70000,0,0,171714000,7096000,19659000,640000,460000,4842000,18525000,1614000,674000,152055000,2e+07,132055000,0,312053700,51133600,713700,143515000
"2022","전라남도",679876000,560494000,7152,116323000,483,234541000,0,39114000,170516000,0,0,119382000,19331000,8815000,0,0,11963000,1495000,7368000,7320000,110567000,8420000,102147000,0,358019250,23053750,0,8905000
"2022","전라남도",690242000,343450000,2110,79419000,330,248746000,0,14237000,0,1048000,0,346792000,381000,366000,0,0,295000,349000,86000,17000,346426000,2080000,344346000,0,58048700,123795100,159454200,1104000
"2022","전라남도",699159000,628093000,7151,571901000,187,48459000,3681000,1900000,1e+05,2052000,0,71066000,796000,1231000,120000,160000,474000,869000,202000,202000,69835000,4200000,65635000,0,238647600,113946680,7045000,266301720
"2022","전라남도",702260000,611644000,5515,496402000,144,81931000,0,4174000,0,29137000,0,90616000,2993000,184000,0,0,2882000,140000,111000,44000,90432000,950000,89482000,0,502601550,79905450,0,0
"2022","전라남도",703224000,374183000,1082,68290000,440,297717000,0,1781000,0,6395000,0,329041000,1226000,568000,0,0,1172000,509000,54000,59000,328473000,4903000,323570000,0,28229900,138940100,21226000,179392000
"2022","전라남도",70339000,59146000,2252,53041000,71,6105000,0,0,0,0,0,11193000,1527000,803000,0,0,1495000,773000,32000,30000,10390000,2460000,7930000,0,38218900,10520100,0,10407000
"2022","전라남도",70386000,49502000,2506,46802000,105,1800000,0,9e+05,0,0,0,20884000,225000,175000,0,0,216000,163000,9000,12000,20709000,2700000,18009000,0,40148300,9353700,0,0
"2022","전라남도",710575000,679082000,2825,467297000,449,207424000,0,3900000,0,461000,0,31493000,539000,582000,0,0,528000,575000,11000,7000,30911000,1300000,29611000,0,94820900,127689800,435994300,20116000
"2022","전라남도",711215000,613168000,39566,494836000,115,42143000,822000,33484000,1e+05,41783000,0,98047000,2404000,2346000,480000,450000,1816000,1886000,108000,10000,95701000,3e+06,92701000,0,162603710,60701050,0,347980240
"2022","전라남도",712223000,139953000,165,50243000,352,88395000,0,1315000,0,0,0,572270000,506000,1070000,0,0,42000,90000,464000,980000,571200000,2e+07,551200000,0,1684000,0,0,138269000
"2022","전라남도",71356000,49063000,856,29806000,369,13197000,0,60000,6e+06,0,0,22293000,388000,63000,0,0,338000,59000,50000,4000,22230000,7230000,1.5e+07,0,30291500,7331500,0,5440000
"2022","전라남도",723129000,615053000,7921,445428000,314,82929000,0,86696000,0,0,0,108076000,2398000,5748000,0,0,1277000,3593000,1121000,2155000,102328000,1.2e+07,90328000,0,470202900,144850100,0,0
"2022","전라남도",731511000,597394000,11384,329068000,528,164133000,0,77770000,1e+05,26323000,0,134117000,56350000,34709000,0,0,56350000,34709000,0,0,99408000,11273000,88135000,0,216441150,128919850,0,225610000
"2022","전라남도",73476000,59584000,1319,15516000,345,41163000,0,2850000,55000,0,0,13892000,9e+05,1692000,0,0,864000,1644000,36000,48000,12200000,5e+06,7200000,0,17050500,42478500,0,0
"2022","전라남도",739486000,558006000,18188,191452000,348,195648000,156650000,14256000,0,0,0,181480000,1685000,522000,0,0,1281000,320000,404000,202000,180958000,3270000,177688000,0,72647600,225512800,237047600,22798000
"2022","전라남도",74905000,41679000,212,23338000,425,17184000,0,1157000,0,0,0,33226000,522000,1026000,0,0,349000,888000,173000,138000,32200000,5e+06,27200000,0,3090500,36139500,0,2449000
"2022","전라남도",75021000,68646000,4406,68646000,118,0,0,0,0,0,0,6375000,4996000,175000,0,80000,4996000,95000,0,0,6200000,1100000,5100000,0,59138400,9507600,0,0
"2022","전라남도",755905000,726126000,16435,596482000,219,44851000,0,49637000,14814000,342000,2e+07,29779000,8974000,5078000,0,0,8974000,4875000,0,203000,24701000,5400000,19301000,0,595779790,82376200,24138950,8675060
"2022","전라남도",772970000,384712000,18052,187073000,231,96130000,0,64715000,110000,36684000,0,388258000,3640000,970000,0,0,0,898000,3640000,72000,387288000,1.35e+08,252288000,0,187190450,49179900,63791200,47756450
"2022","전라남도",778089000,739421000,13937,223281000,800,513956000,1940000,244000,0,0,0,38668000,809000,1048000,0,0,809000,1048000,0,0,37620000,9e+06,28620000,0,53053400,22193600,501241000,162933000
"2022","전라남도",787559000,713528000,13095,443528000,2639,186651000,0,83139000,210000,0,0,74031000,2619000,2645000,4e+05,1e+06,2051000,1349000,168000,296000,71386000,2e+06,69386000,0,22564450,158943300,194682250,337128000
"2022","전라남도",80472000,41105000,1658,21775000,113,19330000,0,0,0,0,0,39367000,1047000,667000,130000,0,649000,476000,268000,191000,38700000,9500000,29200000,0,21104100,20000900,0,0
"2022","전라남도",807391000,777658000,35402,348639000,627,378825000,0,49994000,2e+05,0,0,29733000,5433000,5555000,0,0,2644000,2073000,2789000,3482000,24178000,10956000,13222000,0,385189750,386125250,0,6143000
"2022","전라남도",80762000,52482000,516,6708000,395,43082000,0,2692000,0,0,0,28280000,249000,160000,0,0,249000,160000,0,0,28120000,5e+06,23120000,0,7816600,44665400,0,0
"2022","전라남도",823118000,540504000,1994,296171000,1206,175243000,0,49889000,0,19201000,0,282614000,45414000,74614000,0,0,43111000,72771000,2303000,1843000,2.08e+08,8e+07,1.28e+08,0,70779050,79278350,371245600,0
"2022","전라남도",836830000,742644000,2365,59763000,1410,204947000,0,88634000,389300000,0,0,94186000,7560000,10200000,0,0,0,0,7560000,10200000,83986000,8e+05,83186000,0,156425000,179769000,17150000,0
"2022","전라남도",841192000,272185000,2108,118955000,413,143168000,0,8217000,180000,1665000,0,569007000,702000,1147000,490000,660000,52000,238000,160000,249000,567860000,14765000,553095000,0,62629750,64986250,0,142724000
"2022","전라남도",841858000,651899000,52925,443238000,631,149173000,0,59488000,0,0,0,189959000,23031000,6907000,0,0,21375000,3462000,1656000,3445000,183052000,9e+06,174052000,0,493503550,158395450,0,0
