"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","제주특별자치도",855291000,787651000,27854,613034000,205,145426000,0,81432000,0,180634000,0,92286000,0,0,0,0,0,0,0,0,92083000,4e+06,87547000,0,502617000,187342500,0,0
"2022","강원도",904696000,890941000,3642,190366000,789,378441000,0,31215000,97138000,0,0,97597000,4054000,4042000,0,0,2500000,3960000,1605000,204000,93628000,3600000,92700000,0,299740000,27995950,0,0
"2022","경상북도",80153000,66441000,6566,52461000,207,19815000,0,3592000,130000,2600000,0,8742000,1144000,1732000,1050000,816000,1099000,1370000,31000,132000,2300000,3e+06,1100000,0,48718500,18200700,0,18301500
"2022","강원도",537893000,435517000,4036,275481000,301,75254000,0,27272000,0,0,0,125527000,894000,1126000,0,0,901000,1113000,24000,46000,122500000,5e+05,121610000,0,198111100,134496500,0,0
"2022","경상북도",396902000,348958000,9850,146621000,163,63755000,41148000,45891000,3e+05,2480000,0,96672000,201000,76000,0,0,128000,50000,63000,0,94483000,3e+05,9.2e+07,0,124453300,85338000,110313000,17860000
"2022","충청남도",344102000,203531000,6954,196177000,944,0,0,92159000,6e+05,0,0,76928000,7902000,7893000,320000,480000,7101000,6934000,3513000,3060000,57040000,1.7e+07,3.8e+07,0,185936140,16053100,0,0
"2022","전라남도",514098000,444314000,2485,266635000,787,138788000,0,61494000,88480000,0,0,5.1e+07,901000,914000,0,0,50000,151000,945000,868000,51966000,6e+06,44390000,0,152056550,270271530,0,75719000
"2022","충청북도",807524000,753931000,13644,530409000,273,182657000,0,12838000,1e+05,24255000,0,11057000,0,20188000,50000,29000,0,19825000,0,0,7700000,3e+06,4524000,0,390855100,117262600,174578650,146319000
"2022","강원도",1458212000,1302484000,11858,1447934000,93,1359000,0,0,0,5580000,0,260117000,621000,758000,0,0,80000,551000,479000,163000,259958000,2100000,254123000,0,1053631140,182013440,0,866054000
"2022","경상북도",297364000,258097000,15123,230606000,8733,15294000,0,2095000,1320000,0,0,36784000,865000,1668000,0,0,1131000,1350000,0,0,34091000,9500000,25200000,0,240569370,47682400,0,90169000
"2022","전라북도",296280000,179246000,11358,103920000,123,79668000,0,18064000,0,2668000,0,114936000,18579000,32215000,0,0,19713000,34709000,0,0,22030000,5e+05,20450000,0,80457000,69775400,0,0
"2022","충청남도",556933000,307002000,863,235942000,224,44560000,0,8e+06,1e+05,0,0,109604000,909000,729000,0,0,853000,681000,15000,0,108320000,1300000,108260000,0,162221000,40654300,0,0
"2022","경기도",1515334000,1208575000,9496,319764000,2065,208514000,0,185073000,138116000,0,355375000,154243000,8681000,6460000,0,0,3609000,4151000,4864000,6094000,149227000,3e+06,148496000,0,405946800,224568100,0,94864000
"2022","강원도",18926000,7069000,0,0,91,2123000,0,2851000,0,0,0,11468000,955000,422000,75000,20000,752000,306000,73000,193000,11468000,2800000,8400000,0,2309500,4890160,0,0
"2022","경상북도",129005000,78263000,6377,23967000,207,53096000,0,128000,0,0,0,41080000,819000,446000,0,0,661000,285000,279000,0,40215000,1250000,37214000,0,12201000,70013000,0,0
"2022","강원도",1074878000,879430000,5540,653521000,561,237187000,0,13760000,0,0,0,49591000,1690000,810000,0,0,13000,90000,1700000,483000,48048000,8e+06,36720000,0,206779400,76013300,0,370016000
"2022","경상남도",388583000,349215000,8697,146621000,3097,207235000,0,14597000,0,8200000,0,59432000,386000,440000,125000,144000,31000,38000,116000,175000,58762000,1900000,57544000,0,28229900,128068280,157024000,0
"2022","경기도",639963000,599277000,2135,519527000,347,82170000,0,3900000,790000,0,0,42080000,146000,21000,110000,165000,0,0,0,0,42054000,3400000,38250000,0,363966900,365142300,0,64252800
"2022","전라남도",214768000,118525000,4442,91007000,153,14835000,0,18088000,0,1940000,0,97113000,1063000,1816000,0,0,590000,1503000,754000,984000,92140000,7200000,8.3e+07,0,51869700,10346800,0,55923600
"2022","경기도",477247000,419379000,8450,415921000,1108,37931000,0,25735000,0,0,0,55240000,716000,116000,150000,1e+05,705000,26000,26000,107000,5.5e+07,1.5e+07,46708000,0,326276100,71560050,0,93378500
"2022","경상남도",468944000,432336000,46964,304248000,2347,37357000,1273000,7764000,0,273780000,0,80124000,1034000,31500000,0,0,868000,29572000,133000,217000,70943000,3e+07,4.5e+07,0,413211500,62321350,0,48774000
"2022","대구광역시",792797000,755380000,10688,713311000,325,30746000,9e+05,4439000,4.3e+07,0,0,18537000,10868000,1262000,0,0,10673000,1169000,194000,119000,18560000,5e+06,13200000,0,511894250,99168650,0,0
"2022","경상북도",483016000,393391000,6714,271643000,172,96013000,41148000,5136000,750000,37497000,0,91344000,6933000,6856000,182000,210000,4899000,5330000,1363000,1659000,87460000,4532000,82560000,0,216237150,39357000,116666000,200607100
"2022","충청북도",676707000,336798000,12236,225589000,439,1.02e+08,3412000,24617000,0,0,0,123501000,60222000,60700000,0,120000,58293000,0,452000,2383000,69505000,4e+06,6.5e+07,0,222512250,110198950,0,13272000
"2022","경상남도",191618000,161005000,3166,111634000,155,40549000,0,7925000,0,0,1e+07,42123000,2855000,3051000,0,0,2586000,2714000,40000,181000,39700000,3e+06,36250000,0,0,109715140,16982700,0
"2022","전라남도",975570000,795842000,18257,348639000,2939,372552000,0,37889000,245193000,0,0,64520000,1879000,0,0,0,644000,0,2706000,826000,64116000,2e+06,61220000,0,460163000,117758100,0,1596000
"2022","전라북도",191641000,97094000,602,16974000,206,63521000,0,4087000,80000,0,0,33235000,529000,3026000,3e+05,360000,52000,1611000,130000,5000,30520000,2e+06,29300000,0,14383000,97131080,15040800,0
"2022","전라남도",50032000,30426000,2743,12336000,92,9408000,0,337000,0,0,0,28600000,1292000,1881000,0,0,1222000,902000,66000,107000,27113000,2300000,24551000,0,6593040,22095000,0,0
"2022","강원도",636240000,589117000,8442,448724000,234,81923000,0,45444000,14100000,0,0,73461000,23723000,19740000,0,0,22579000,16008000,0,0,47917000,4e+06,4.3e+07,0,516702100,99076200,176090100,0
"2022","충청북도",164722000,138978000,878,69971000,576,65197000,0,9508000,0,0,0,22275000,30000,335000,0,0,0,265000,25000,9000,21844000,585000,21300000,0,22446100,86539300,0,21597200
"2022","제주특별자치도",311195000,185264000,2375,123891000,984,52353000,7524000,41647000,0,5931000,1.2e+08,90635000,153000,0,0,0,43000,0,162000,0,89394000,4500000,88286000,0,27329770,69293250,157679100,19980000
"2022","제주특별자치도",875487000,873713000,3740,142802000,3000,397936000,0,88634000,170299000,0,0,119382000,5569000,6094000,0,0,220000,336000,6766000,4902000,116745000,4200000,112060000,0,189310500,222278200,0,17318100
"2022","전라남도",391278000,259267000,3323,64015000,306,170605000,92437000,5057000,0,2940000,0,109402000,1514000,2408000,0,0,1513000,2391000,63000,28000,105920000,4200000,105160000,0,95624900,165260960,116666000,0
"2022","제주특별자치도",862408000,788817000,13644,827122000,499,15606000,0,25503000,40200000,56520000,0,29615000,985000,526000,180000,150000,0,0,847000,552000,27890000,7e+06,1.5e+07,0,787622600,36567900,0,0
"2022","충청북도",381125000,373872000,9351,301086000,176,32655000,0,6764000,0,0,0,0,3192000,1441000,0,0,2320000,1441000,1193000,267000,110000,0,0,0,215981800,48968400,0,127343500
"2022","전라남도",308555000,283298000,2004,211659000,90,6.9e+07,0,3453000,0,968000,0,19897000,381000,129000,0,0,287000,40000,51000,25000,18845000,1900000,1.7e+07,0,246148400,67984250,0,0
"2022","전라북도",1151872000,970373000,56960,885309000,114,6034000,0,1900000,3700000,7500000,0,351669000,14112000,42511000,0,252000,15180000,40986000,17000,52000,367908000,2e+06,373378000,0,668296500,60797600,0,222308400
"2022","제주특별자치도",589679000,468981000,4109,309328000,973,50235000,0,17560000,0,5650000,0,143997000,0,0,0,0,20000,11000,0,0,147667000,3e+06,140042000,0,198381060,113435670,0,16771000
"2022","제주특별자치도",3043971000,2944947000,97113,2464422000,240,56894000,624000,6788000,0,0,0,95600000,4898000,2359000,0,0,4543000,2089000,0,0,93260000,9600000,87500000,0,3550282000,104665800,0,0
"2022","전라북도",1383808000,1295549000,8453,211914000,9742,322520000,0,94238000,668600000,0,329143000,123113000,5326000,14250000,0,0,220000,1358000,3925000,13074000,109480000,0,106340000,0,545187750,66822600,0,0
"2022","경상남도",95118000,24307000,0,0,149,9840000,0,1e+05,0,0,0,66094000,2706000,1002000,0,0,2559000,739000,0,0,65500000,1e+06,61592000,0,4429500,20426200,0,0
"2022","충청남도",1459945000,1294198000,30760,820109000,2011,299518000,0,47624000,0,0,0,130396000,685000,0,0,0,755000,0,45000,0,128216000,2100000,122123000,0,464762300,253775400,0,556370600
"2022","경기도",826372000,723311000,17150,636636000,1342,54903000,0,0,0,0,0,208381000,3268000,1875000,0,0,1303000,1061000,1358000,669000,209100000,1.1e+07,189700000,0,641153400,180636000,0,0
"2022","경상남도",556892000,330249000,2592,102691000,161,209886000,0,25961000,0,0,0,205139000,305000,328000,0,0,231000,363000,93000,0,206944000,9500000,206450000,0,62629750,193823200,13045730,59964000
"2022","충청남도",126464000,85809000,7331,70454000,1194,3143000,0,88000,130000,0,0,47730000,3070000,480000,0,0,2930000,454000,125000,105000,47400000,4700000,41360000,0,9263500,15683400,0,55700000
"2022","충청북도",158291000,138874000,6641,121780000,152,11701000,0,0,0,0,0,31620000,0,0,0,0,0,0,0,0,31976000,1892000,28300000,0,59649400,38053000,0,36620000
"2022","전라남도",242853000,150435000,1810,27015000,201,100574000,0,10710000,0,312000,0,22080000,1350000,1084000,369000,325000,959000,476000,42000,125000,21500000,9535000,4e+06,0,32587100,99892400,0,0
"2022","경상남도",1500193000,1408013000,3170,676752000,134,610896000,0,15060000,6e+06,1653000,0,175613000,887000,392000,0,0,850000,348000,0,0,174344000,7500000,168828000,0,495855900,134077400,0,0
"2022","충청남도",248113000,168423000,5522,112892000,256,35150000,0,23792000,0,2296000,0,60100000,30000,284000,0,160000,0,40000,33000,9000,60169000,8400000,53900000,0,103618400,62321350,0,0
"2022","경기도",455408000,423592000,6594,259568000,172,148487000,0,4007000,0,0,0,25767000,663000,0,0,0,670000,0,0,0,25580000,3100000,21521000,0,102533500,218071200,0,0
"2022","경상남도",277222000,240073000,33427,230606000,218,10123000,0,0,48812000,0,0,17069000,460000,254000,40000,60000,330000,135000,147000,205000,1.7e+07,9193000,9720000,0,231394150,14141700,0,1322000
"2022","경기도",265650000,215290000,0,0,95,218610000,0,26228000,0,0,0,5751000,88000,446000,0,0,106000,27000,0,403000,5500000,2500000,3365000,0,3052400,119688800,160192630,164160000
"2022","전라북도",217111000,177723000,2087,102268000,135,81012000,0,885000,0,0,0,26295000,912000,1373000,320000,450000,742000,1054000,0,168000,24417000,550000,24502000,0,57190650,90383750,216000,0
"2022","경기도",1011060000,871754000,10841,591562000,572,328789000,0,1006000,0,0,0,50950000,471000,253000,0,0,4e+05,129000,58000,34000,50340000,3e+06,49340000,0,22517430,130231000,487939200,260674600
"2022","전라북도",783015000,712906000,2323,270041000,10657,434603000,8320000,7972000,84500000,9740000,0,160473000,41741000,80376000,0,0,38237000,91892000,322000,1786000,1.21e+08,3.5e+07,89032000,0,177579110,36560800,152749600,840005000
"2022","경기도",1487007000,1221778000,21734,869189000,7695,182767000,0,64981000,0,0,0,306983000,5977000,2011000,60000,48000,372000,1332000,6766000,329000,291240000,4.9e+07,214950000,0,885831300,86104200,0,81927700
"2022","경기도",7042000,1826000,0,0,1086,8e+06,0,40223000,0,0,0,8923000,1768000,918000,0,0,956000,865000,759000,175000,8391000,9540000,1100000,0,150840,6943380,0,0
"2022","경기도",317342000,288617000,682,67994000,4851,161113000,0,3938000,0,0,0,144544000,45414000,1.5e+08,7e+07,0,48798000,98551000,1765000,1357000,68410000,6.5e+07,32406000,1e+07,110090650,63480500,79073800,57204000
"2022","경기도",189099000,179188000,1302,125137000,198,29300000,0,3333000,21800000,0,0,22136000,2004000,1491000,0,0,1654000,1479000,282000,186000,2.2e+07,5700000,15900000,0,116453600,38035000,0,0
"2022","제주특별자치도",677652000,585821000,12059,581850000,465,0,0,7378000,0,16095000,0,30199000,191000,27000,0,0,0,39000,183000,0,29700000,8e+05,26560000,0,459210750,0,46386400,0
"2022","경기도",1030253000,921749000,5851,744818000,367,103957000,0,0,0,0,0,124960000,23000,57000,0,0,0,0,10000,121000,123870000,5e+05,120256000,0,556942050,168275800,0,196246000
"2022","경상남도",886227000,811771000,6569,654092000,593,85653000,0,35727000,0,0,0,130071000,3013000,9364000,0,0,2880000,7522000,111000,0,117750000,1e+06,114634000,0,558692300,240474600,0,0
"2022","경상남도",796562000,543729000,71022,162576000,200,448889000,0,3111000,240000,70728000,0,339159000,45808000,50510000,252000,380000,48750000,0,0,10396000,337500000,2e+06,332500000,0,165041970,175635750,193900000,519480000
"2022","전라남도",173446000,139156000,8952,116735000,95,29507000,0,0,0,0,0,19593000,143000,399000,0,0,84000,261000,52000,45000,19500000,6e+05,17500000,0,76161800,43756050,0,59692000
"2022","경기도",466999000,367762000,2911,245120000,3735,114784000,0,13521000,390000,0,0,59979000,1050000,1186000,3e+05,240000,15000,0,1001000,1203000,57770000,9e+06,49200000,0,221265000,132487140,0,0
"2022","경상북도",1024562000,929935000,6155,676753000,105,119210000,0,26250000,0,4320000,0,189959000,0,2764000,0,0,0,2552000,0,11000,185450000,9e+06,184940000,0,791004500,117262600,0,0
"2022","경상북도",483016000,386685000,4804,209018000,2186,147818000,0,26532000,0,1965000,0,121644000,326000,243000,0,0,310000,93000,3000,3e+05,121560000,5e+06,115695000,0,78609020,156020000,0,35795000
"2022","경상북도",311776000,300333000,9295,265108000,450,33894000,0,941000,0,0,0,10276000,0,117000,0,0,0,1e+05,0,0,10200000,1500000,8002000,0,95538250,39895800,0,97362000
"2022","경기도",3669123000,3838340000,16725,1859132000,5731,483240000,8800000,67729000,662600000,0,1.37e+09,362005000,60000,48322000,0,64000,48000,5969000,0,47382000,350680000,1e+07,344346000,0,1804521130,58255000,363600000,0
"2022","경상북도",141021000,105534000,7547,96811000,0,0,0,360000,0,0,0,39372000,1964000,2124000,0,0,1358000,2071000,477000,0,38500000,5e+05,39220000,0,58840900,7403600,0,0
"2022","경상남도",120003000,48525000,1896,8890000,2818,19649000,0,2045000,3e+05,3351000,0,66094000,534000,617000,490000,330000,167000,113000,0,209000,65500000,5e+05,62447000,0,14354000,39778000,63549250,0
"2022","제주특별자치도",2649426000,2602870000,97113,2453536000,279,94415000,0,20297000,0,110457000,0,185242000,0,0,0,0,0,0,0,0,186576000,2500000,185350000,0,1825643000,192320000,179880450,100815000
"2022","경상남도",1132972000,1059885000,18774,661306000,5685,165594000,36800000,53650000,4601000,2500000,0,109375000,1360000,2416000,0,0,0,0,1301000,2597000,105055000,26989000,8.8e+07,0,344248090,48063800,76922400,315510000
"2022","전라남도",213899000,177723000,6285,79944000,147,15179000,0,5555000,0,0,0,134319000,408000,0,0,0,287000,0,96000,0,134720000,2500000,130815000,0,107099600,6725150,0,5649000
"2022","경상남도",213987000,194899000,8109,102881000,131,79668000,0,1913000,0,1052000,0,50560000,3612000,1073000,0,0,814000,1039000,2917000,0,49759000,5e+06,46878000,0,88405100,100903800,0,3503000
"2022","전라남도",461149000,463504000,4269,395209000,83,30877000,0,0,0,2763000,0,83964000,50000,0,0,0,36000,0,0,0,83300000,490000,85298000,0,103771600,49569200,0,311469000
"2022","전라남도",441147000,388483000,9755,371700000,136,0,0,15169000,0,243000,0,93768000,3928000,3272000,0,0,3518000,2195000,144000,72000,91599000,3e+06,88306000,0,192345150,53800400,0,197920000
"2022","충청북도",242494000,177557000,4878,107881000,969,52860000,0,3670000,1.5e+07,3640000,0,70520000,1554000,1163000,0,0,247000,109000,1483000,882000,69519000,3e+06,66650000,0,198177000,69318750,0,8819500
"2022","전라남도",106182000,71701000,3950,60023000,89,16832000,0,0,0,0,0,18580000,993000,1218000,0,0,954000,1132000,14000,0,17909000,3e+06,14900000,0,15618000,29673900,15040800,44551000
"2022","경상남도",248413000,182066000,13851,92954000,216,93775000,0,7022000,0,120423000,0,40338000,0,0,0,0,0,0,0,0,40215000,1500000,3.7e+07,0,13868300,93752700,0,0
"2022","경기도",340778000,322768000,3483,227742000,398,71419000,0,1551000,2e+05,0,0,27429000,475000,253000,0,0,412000,144000,95000,82000,26496000,5e+06,21040000,0,84051700,161317000,0,164057000
"2022","제주특별자치도",722739000,687138000,11703,577421000,670,67806000,0,4480000,1e+05,9713000,0,45914000,191000,0,0,0,0,0,162000,0,46162000,8e+05,43827000,0,271623500,200303000,0,209381000
"2022","경상남도",1434282000,1228714000,53061,465702000,562,1118721000,0,244774000,134550000,0,83097000,247411000,9712000,8662000,0,0,14000,29000,4538000,10291000,244637000,3e+06,233930000,0,4560000,174332500,0,690798000
"2022","경기도",146111000,113639000,2439,63827000,166,3041000,0,82830000,0,0,0,24350000,1445000,521000,0,0,1366000,474000,121000,190000,24100000,9500000,13222000,0,42585550,66150000,0,16983000
"2022","전라남도",194639000,93319000,3744,53936000,232,38070000,0,4498000,0,0,0,90244000,76000,197000,0,0,76000,170000,0,0,89170000,3500000,85958000,0,7846050,56698550,0,36534000
"2022","경기도",455408000,392766000,4897,259568000,6557,75254000,0,6639000,0,0,0,52331000,547000,270000,0,0,589000,249000,18000,0,51904000,3500000,48903000,0,124897800,170311000,0,0
"2022","충청남도",484416000,270489000,12636,162971000,211,67275000,0,41399000,0,0,0,177238000,11564000,5727000,0,0,11638000,5460000,1712000,1801000,173400000,56400000,81779000,0,222739700,84959200,71570900,0
"2022","전라북도",511263000,439171000,19898,364538000,13072,68553000,0,16648000,0,0,0,33132000,2282000,1351000,0,0,2100000,1281000,168000,4514000,30820000,1.5e+07,1.3e+07,0,358370750,12591500,13898000,35617000
"2022","강원도",125985000,88375000,4899,24885000,147,4.2e+07,0,1085000,0,2591000,0,37129000,240000,752000,0,0,213000,601000,0,23000,37201000,2e+06,36926000,0,22928100,46625900,0,3459000
