"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","전라남도","남",52298,100,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",226,220,17,120,115,6,71,66,5,69,64,0,0,0,0,142,135,13,147,136,13,123,103,3,37,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,0,6044,0,0,-790,0,-26076,0,2707,94,0,750,0,0,0,0,0,0,2710,0,0,170141,68207,2695,19197,119107,66951,30092,2354,5310,0,139,4989,297,1882,56130,52812,2169,115630,1771,255459,159180,9486,3598,3544,19152
"2021","서울특별시","남",2832,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",216,87,150,210,88,148,210,89,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,792,0,0,0,0,0,0,0,623,41,60,0,0,0,0,0,7,0,0,0,56035,19065,9402,0,38922,29339,11378,0,0,0,33,0,775,10,34366,30638,2996,21413,9408,54485,46173,7780,129,638,4193
"2021","경기도","남",1000,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",107,84,20,43,24,3,25,21,3,0,0,0,0,0,0,79,71,11,73,71,11,75,51,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,2582,1609,0,0,0,0,0,241,296,1,0,0,0,0,0,0,386,87,0,29359,6996,4306,2909,49616,19350,19849,7698,0,0,469,0,691,243,11377,5486,5887,17615,2336,24489,21902,4352,366,401,948
"2021","충청남도","남",3652,0,"변동없음","아니오","코스닥","도매 및 소매업(45~47)","도매 및 상품 중개업",27,20,8,26,20,9,26,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043,0,0,0,62,0,2,1100,18,85,2185,0,552,0,1937,0,0,0,7893,0,109330,61424,11,12966,984,0,0,0,0,0,112,933,178,167,59999,54155,4147,49180,19403,44526,33070,5307,6419,2676,2645
"2021","서울특별시","남",500,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",338,177,177,305,165,161,14,10,4,0,0,0,290,215,90,45,35,9,45,36,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,41,35,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2324,2118,0,853,1993,798,1139,0,0,0,0,0,263,167,1682,1864,130,-2117,0,18817,9783,3482,66,25,-1673
"2021","경기도","여",1754,0,"변동없음","아니오","비상장","예술, 스포츠 및 여가관련 서비스업(90~91)","스포츠 및 오락관련 서비스업",76,48,30,83,49,30,9,6,3,0,0,0,69,45,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,0,45,0,0,0,2807,1602,0,194,182410,76243,-27940,10601,27,0,3,735,64458,89,700,524,1,685,0,8832,12445,2098,423,32,-106
"2021","서울특별시","남",2861,0,"변동없음","아니오","비상장","정보통신업(58~63)","우편 및 통신업",85,53,36,98,54,35,35,15,20,0,0,0,49,42,16,3,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,29,0,0,0,168,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,26698,22274,480,612,688,126,306,0,0,0,102,0,245,15,6964,2936,2795,17759,794,24591,0,22624,21167,628,25901
"2021","경기도","여",351,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",204,157,49,82,69,24,75,43,13,28,25,0,0,0,0,77,47,38,75,48,39,45,27,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,34,19,0,0,0,0,0,0,0,0,0,2418,0,0,0,1736,0,0,0,353,73,0,0,0,0,0,0,0,250,323,0,258883,91362,22274,2981,16644,4312,4169,2154,0,0,3,0,446,2858,169089,103896,79365,84005,19300,152668,131012,11713,15248,13675,-5327
"2021","충청북도","남",497,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",205,202,8,237,201,3,20,17,3,0,0,0,215,138,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0,0,0,0,433,0,3,3,0,0,0,0,0,0,0,56,0,0,6749,3213,3502,0,9220,5555,572,1098,0,0,137,0,35,167,8616,861,4663,-7088,0,25818,22640,1795,347,86,-506
"2021","경상북도","남",1576,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",64,60,4,50,46,4,44,41,4,13,13,0,0,0,0,23,20,0,22,21,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42801,13464,7683,1509,51,0,0,0,2921,0,39,0,66,0,22290,20640,4020,27969,0,30511,26692,1515,374,427,-445
"2021","부산광역시","남",13661,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",28,5,19,22,5,19,23,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,10558,2684,0,3338,9232,5687,2085,0,0,0,9,0,3241,29,2765,3011,384,12077,0,15793,12113,2804,122,16,428
"2021","서울특별시","남",6175,0,"변동없음","예","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",40,33,6,43,34,6,41,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32161,6988,19749,0,1745,0,173,0,122,0,10968,0,0,8,0,0,3,-2492,119,0,86594,52724,0,866,53494,50809,9433,4540,0,0,668,0,236,192,61826,63107,5015,22827,14280,72397,63971,2791,763,1738,3597
"2021","경기도","남",1000,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",96,90,5,60,57,5,6,5,1,0,0,0,52,45,4,29,23,2,30,22,2,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,103,0,0,44,34,0,4,0,0,0,570,0,0,0,0,0,0,0,0,0,15176,10285,23,0,530,85,11,0,26,0,24,0,329,301,10334,8330,1825,11029,0,35578,32271,1978,444,191,1778
"2021","경기도","남",1500,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",1189,1504,86,23,16,7,20,14,7,0,0,0,0,0,0,2290,2686,0,3335,100,16,17,0,1,0,0,0,11,-5,9,0,0,0,0,0,0,0,0,0,0,0,0,4001,3404,366,0,0,0,30,30,2,0,0,0,5298,14,138,48,219,0,210,0,5000,0,0,0,24,0,0,0,0,241,0,0,554370,185962,19,88115,78591,25923,29193,22549,3706,0,121,0,-6157,8177,341563,133027,143463,173615,97798,329805,284846,20515,18045,26078,-8088
"2021","서울특별시","남",14971,5,"변동없음","아니오","코스닥","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업지원 서비스업",91,21,71,101,21,71,14,13,2,0,0,0,74,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,187,182,595,2220,1087,1568,0,0,0,11,0,107,1278,373014,197919,393,215808,11043,8251,796,0,7,0,1569,0,56,347,157248,129882,17584,237981,58274,275744,180727,5768,21017,1695,24463
"2021","대전광역시","남",1000,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",280,261,7,262,256,7,293,249,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9210,0,0,0,0,0,-20792,3446,277,786,3,0,0,0,0,0,16,1331,0,0,7444,7054,0,743,10107,0,0,86,0,0,1807,1653,667,1139,4792,4422,1600,443,0,7694,15798,404,43,66,540
"2021","경기도","남",2009,0,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",68,54,12,63,54,11,26,21,5,37,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,0,255,750,405,0,0,1001,182,55,0,0,0,0,0,0,0,474,0,0,39577,12401,1211,0,11674,3638,1290,1501,2409,0,935,2397,381,58,28399,22283,6617,11833,0,7621,5954,2051,177,137,-370
"2021","서울특별시","남",1500,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",88,71,15,75,56,15,84,56,15,0,0,0,0,0,0,16,15,1,3,15,1,0,4,0,0,0,0,0,0,0,25,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946,1621,0,0,0,0,0,0,1,0,298,70,0,0,0,0,34,0,0,0,18978,1153,30,5121,6050,4145,1052,4,9,0,28,0,0,10,5851,2330,3262,14061,2,11060,11174,530,537,40,1252
"2021","경기도","남",660,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",110,92,13,122,94,10,13,8,5,86,78,6,9,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280,0,0,34,506,0,0,491,373,2,67,0,0,0,0,0,0,153,0,0,34103,15971,8558,0,14312,5068,8677,0,2392,0,0,0,197,101,7539,8205,-85,22489,-1206,15330,13404,5001,80,24,121
"2021","경기도","남",33459,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",350,273,78,165,154,42,167,152,40,23,25,1,0,0,0,112,106,5,115,104,5,40,0,2,8,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,63129,517,-73894,142,34,0,0,43118,1072,985,2502,0,0,0,0,0,0,4716,0,0,348812,144019,13560,0,44346,3753,15229,1596,6607,0,14,50692,8403,4109,65691,34656,32993,482413,42244,425484,341336,13681,17708,865,-40338
"2021","서울특별시","남",47062,0,"변동없음","예","비상장","건설업(41~42)","종합 건설업",158,142,9,151,142,9,152,140,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,0,10,4,0,393,0,0,0,0,0,0,0,0,0,0,392170,254315,58760,56643,731,0,0,1,0,0,8,0,183,3579,220694,154046,72817,181627,89577,896224,754734,16947,6011,34670,-18997
"2021","경기도","남",9116,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",107,89,19,66,57,15,53,49,6,0,0,0,6,3,4,21,18,4,21,18,4,19,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,148,0,12,57,30,0,0,0,0,0,11,0,1,0,49122,3447,11085,101,4889,0,3424,0,0,0,127,0,219,126,18596,12869,5437,36270,21904,9030,9187,1805,73,2978,5238
"2021","서울특별시","남",21045,0,"변동없음","예","코스피","정보통신업(58~63)","출판업",563,449,111,448,311,89,398,326,58,0,0,0,41,30,12,245,189,73,244,186,75,0,0,0,13,11,2,0,0,0,0,0,0,0,0,0,0,0,0,-351,0,0,237,212,87,0,0,0,6,1,5,0,0,0,4707,0,1100,0,0,0,0,0,0,-16689,0,0,722,0,0,0,0,0,0,0,255947,92756,22371,98168,34638,11076,15771,0,537,0,103,0,777,463,110025,2640,86355,139103,122479,240509,181686,25686,3879,4074,8338
"2021","경기도","남",1048,0,"변동없음","아니오","비상장","제조업(10~34)","인쇄 및 기록매체 복제업",207,175,39,219,163,39,6,4,2,32,30,0,214,219,15,32,25,7,31,26,7,32,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,86674,0,0,0,1316,0,-585,0,307,0,53691,8488,5834,2073,254,0,0,0,121,0,0,0,25,0,34568,28955,5552,11388,1097,28960,25415,3277,1911,654,2860
"2021","서울특별시","남",3502,0,"변동없음","아니오","비상장","부동산업(68)","부동산업",36,30,2,36,29,2,13,12,1,0,0,0,28,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,14,243,534,0,0,0,0,0,0,0,0,0,0,4836,4231,166,467,18679,12783,3737,174,0,0,0,0,338,1011,800,141,393,-520,6762,3642,0,3942,59,56,-720
"2021","서울특별시","여",3000,0,"변동없음","아니오","비상장","보건업 및 사회복지 서비스업(86~87)","사회복지 서비스업",445,20,348,51,21,37,60,20,35,0,0,0,0,0,0,430,52,287,429,54,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,15,308,0,0,0,9,0,9,0,0,0,5652,28,819,0,0,0,0,2330,73,0,1,0,784,0,0,0,0,146,0,0,53154,1386,29,2,18763,719,20926,0,0,0,95,0,314,225,5903,2582,3621,51684,0,11256,0,5175,174,116,-1860
"2021","경기도","남",4639,0,"변동없음","아니오","코넥스","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",280,256,52,195,155,37,19,13,6,166,155,30,0,0,0,112,98,26,115,98,26,90,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,3,0,0,0,73909,-8576,21057,82,0,0,29,42589,4613,0,23897,0,0,0,0,0,4557,30720,1246,30,319092,186497,53758,2728,66686,39719,8651,580,839,0,126,599,8950,1259,182711,188406,11670,122588,332960,239194,162573,35001,239,11194,10579
"2021","대구광역시","남",5504,0,"변동없음","아니오","코스피","제조업(10~34)","의료, 정밀, 광학기기 및 시계 제조업",608,396,127,450,291,76,354,327,76,0,0,0,0,0,0,245,211,47,245,213,48,2,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,25,14,20,0,0,0,19,5,10,0,0,0,14925,1939,1500,0,1676,0,48,111,2139,891,87,0,5005,365,0,0,66,1881,0,0,446870,208337,3821,114208,117265,93114,37867,276,3784,-6733,56,10,4549,2147,123233,99299,28773,269400,86740,229795,195174,139927,7341,25833,24028
"2021","경기도","남",1777,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",60,57,2,62,57,2,16,14,2,24,17,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,222,0,727,451,0,0,0,0,0,0,0,0,40424,7722,2283,3471,1893,1119,575,0,125,0,2,10,0,223,23671,21892,446,14360,9975,23881,21677,3154,372,585,2476
"2021","경기도","남",1155,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",42,39,5,56,38,5,50,44,5,0,0,0,0,0,0,11,7,5,13,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1776,0,0,0,0,0,253,904,1961,0,1446,206,0,0,0,0,2,0,0,0,450305,192211,66541,32183,9032,4968,1262,0,0,0,240,1154,5642,0,433450,688687,21448,48840,300641,1396961,1374435,1017431,112011,64378,-48657
"2021","경상남도","남",4060,0,"변동없음","아니오","코스닥","도매 및 소매업(45~47)","도매 및 상품 중개업",17,10,5,17,12,4,18,13,4,3,2,1,0,0,0,3,2,0,3,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,19,0,0,0,568,0,0,0,0,0,0,351,666,0,375,0,0,0,0,0,0,0,0,0,53272,14190,823,32902,1271,0,0,0,0,0,0,252,837,0,16362,16372,1297,37843,98896,30214,18923,15223,21,1104,-18527
"2021","대구광역시","남",5147,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",106,89,21,115,94,20,117,94,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,3742,0,161,0,0,0,0,0,0,1771,0,123,19138,5535,9,3435,4927,1362,970,163,41,0,0,0,28,2,10011,8694,585,12454,0,11669,5938,7604,348,2101,-2301
"2021","경기도","남",415,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",91,45,46,94,43,45,3,2,1,72,43,34,11,10,0,3,3,0,4,3,0,6,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1627,0,0,26,500,0,10,549,879,0,246,0,0,0,36,0,6,605,0,0,43978,15532,13588,720,8453,4027,1871,0,212,0,233,302,1396,74,11032,8118,4404,37074,1874,31035,26980,2139,372,295,6759
"2021","서울특별시","남",5117,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",226,54,171,55,0,50,55,3,50,0,0,0,0,0,0,152,36,120,157,34,116,0,0,0,156,38,-66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,8,1091,0,528,8489,0,0,160,0,0,0,1146,342,43,36872,16514,0,1,0,0,48,2844,16,0,78260,39894,28484,0,18633,0,0,0,0,0,0,117,773,273,48891,45699,2594,27232,0,146697,72772,75527,1427,829,3428
"2021","경기도","남",1048,0,"변동없음","아니오","비상장","전기, 가스, 증기 및 공기조절 공급업(35)","전기, 가스, 증기 및 공기조절 공급업",70,63,5,70,65,5,8,6,2,7,6,1,59,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956,0,0,0,1782,0,37,0,233,2,0,0,0,0,0,0,0,0,453,0,49149,2203,211,1308,11736,6180,4345,13,1292,0,72,0,825,0,9173,6188,2326,45398,2023,15067,12037,2365,50,87,2661
"2021","경상북도","남",2083,0,"변동없음","아니오","비상장","수도, 하수 및 폐기물 처리, 원료 재생업(36 ~ 39)","폐기물 수집, 운반, 처리 및 원료 재생업",30,27,4,27,26,4,22,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991,703,0,533,160,0,0,0,30,0,0,0,275,0,0,0,19,331,0,0,19055,1204,1323,4051,26790,1768,317,557,9262,0,139,0,87,16,3091,1732,1999,17949,0,27022,21191,2716,624,58,175
"2021","경상북도","남",2001,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",276,199,70,201,134,36,31,23,7,165,116,30,8,6,2,97,45,57,98,46,56,94,46,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34357,0,-127,646,1479,0,0,16027,559,64,42396,0,0,0,22,0,1,1943,0,0,91682,36911,30486,98,23270,4591,6326,84,9927,0,74,18222,1001,22,44049,42822,427,45367,5752,100750,69536,13790,3326,1937,7091
"2021","서울특별시","남",46506,0,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",20,14,7,19,14,7,19,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,61258,24726,21076,614,883,687,110,0,180,0,40,0,660,264,20069,20415,940,40782,30486,30555,29444,7718,419,8753,3083
"2021","충청북도","남",1381,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",308,289,57,226,191,9,60,50,9,177,189,1,0,0,0,107,99,22,109,100,22,92,61,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,31,5,3,5,0,134,70,0,0,0,0,6681,0,0,161,13655,0,36,960,1405,54,6347,0,1138,0,0,0,0,264,0,46,1514972,516535,22780,13372,20684,5925,5996,261,12321,0,53,12349,3746,0,17822,13728,3250,1226565,464193,281582,250631,44056,13769,1411,45564
"2021","부산광역시","남",2958,0,"변동없음","아니오","비상장","제조업(10~34)","의료용 물질 및 의약품 제조업",12,5,6,13,4,6,13,5,8,7,7,4,0,0,0,10,3,8,10,2,8,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,0,0,0,18,2,0,0,0,0,0,0,34,0,0,0,44397,22928,17193,0,3643,1865,2001,0,1367,0,0,0,77,17,26618,23914,4221,17294,0,93158,84375,2075,417,25,14132
"2021","경기도","남",4866,0,"변동없음","아니오","코스닥","도매 및 소매업(45~47)","도매 및 상품 중개업",13,11,1,14,11,1,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,0,0,8,121,0,0,0,548,11,92,0,1468,0,0,0,0,168,7,0,109401,20230,4395,58049,7541,2012,4482,0,0,0,0,0,454,500,76169,71424,4065,38477,20454,31235,30789,2216,2959,14680,-16042
"2021","전라북도","남",9215,29,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",145,141,2,149,132,2,33,31,2,123,99,0,0,0,0,11,9,3,13,8,3,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3341,0,68,223,1654,0,0,1219,166,0,2940,0,0,0,0,0,0,1376,0,0,110701,64269,2380,426,20877,0,3841,0,6216,0,33,192,206,0,25839,7483,16568,86936,0,44973,41361,3905,2419,8313,12545
"2021","강원도","남",1501,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",29,15,14,27,15,14,27,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,2,31,62,0,0,0,0,0,0,0,0,0,4989,4159,0,0,43,0,0,0,8,0,0,0,30,39,625,550,100,7418,49,6793,0,7568,54,179,800
