"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","대전광역시",3325433890,2983948856,14424,2987005663,5699,95874155,138849475,3982490,355705715,0,0,81016895,3588603,3266057,0,0,0,0,1418374,2192269,76005613,5722724,64666811,0,2749054838,168433840,0,309090441
"2022","제주특별자치도",1278951649,1163386636,18271,1006512293,103,-625,0,6945411,0,3551236,0,427671176,598078,608252,0,0,0,26225,530832,664739,430083618,14884186,401621178,0,704655200,258832523,0,266363330
"2022","경상남도",134635614,51849972,2512,53330175,83,1621373,0,788376,0,0,0,74707404,1065291,313780,0,0,1028132,314366,8207,0,74593409,1000296,72185201,0,19347607,24425125,0,46053491
"2022","제주특별자치도",1216960783,1188800941,16664,283833409,667,593003695,0,22720001,0,0,0,90772680,653258,1229364,214570,175002,71706,850792,472363,202800,89970746,5888489,85415202,0,135735629,1607622618,0,350034850
"2022","경상북도",486735502,425928456,3305,302226855,8834,78914058,0,21884250,0,759193,0,74911087,18,609259,0,0,29907,570612,0,0,74009122,501551,72897698,0,228789486,48334164,46709265,47321894
"2022","제주특별자치도",905892349,687523197,9988,595755924,77,60319079,0,12812736,0,8120619,0,229035485,17,-2,0,0,0,0,0,0,227206153,4999893,231606148,0,603478311,147327063,0,424681
"2022","경기도",2209682654,1980700610,31320,1847966441,211,67092798,0,54608485,0,0,0,41432318,9167503,17216274,174947,0,7999342,18662049,485262,1464124,19867220,4999910,15050599,0,535515889,578968387,0,1440032731
"2022","경상남도",170305559,136290564,2824,49434777,330,58826187,0,23949645,550834,0,0,28350360,15,98540,0,0,0,93678,0,12138,28146440,1505546,25486619,0,57743573,50859471,848788,53781974
"2022","전라남도",329709247,310638538,28065,250071986,194,71433779,0,1457420,128668,0,0,5581188,495972,303312,-3741088,0,423368,232193,0,4785,5470835,1000340,4876018,0,79634699,73340381,0,128704280
"2022","강원도",367410252,265542684,7352,149668678,99,113101733,0,15006005,0,517380,0,112706805,9,-1,0,0,30028,0,0,0,112498495,3000716,112148988,0,101264740,109948871,0,6628574
"2022","경상북도",141937644,128724895,5109,62352031,203,48112128,0,-4,100078,4820168,0,50395958,764146,1477874,530874,-8210748,166811,1052954,129722,206901,50026500,501979,50626250,0,55051727,54137327,0,0
"2022","충청남도",47148462,41087337,1208,22826958,63,2302763,0,-4,0,0,0,17106007,1225669,583023,55732,31774,1145179,393970,0,0,16646316,1258643,15150691,0,24547768,5554691,0,0
"2022","전라북도",236305799,193537346,11158,150097524,103,44900354,504844,112066,0,15364343,0,20436619,405433,268922,0,0,403255,189523,0,157367,20966453,1506718,21029191,0,85739503,45829448,0,59700857
"2022","전라북도",251382023,190833252,12661,120213629,676,48593637,0,12218166,0,0,0,65150160,1703443,660069,28047,82271,1587533,444350,10124,0,64647031,4999930,59484338,0,40377038,65617756,0,76837039
"2022","전라남도",722001609,698144940,6417,326419368,1689,381272874,0,59480942,199529,0,24637311,38703946,990637,2430823,61551,111580,839525,1853405,29987,16032,34985753,2543674,32811539,0,427102544,176380309,21597318,0
"2022","전라남도",462756201,430385407,7345,334976364,672,66994097,0,20811815,164674,0,26699823,33300536,3749386,2617339,0,0,2798365,2678037,2134841,566629,30102952,8003369,20064086,0,361271556,127345480,66919771,36488828
"2022","강원도",1214450222,966562814,17736,926651901,105,5050547,589765,45021362,0,55984895,0,115229313,499784,0,0,0,373325,0,69804,0,114407197,4999951,111676581,0,277157082,124578201,75815604,924166870
"2022","경상북도",246510620,173376639,5903,145809361,178,4123291,185344,-4,0,0,0,82554269,943301,2432623,86402,20781,267235,139664,690185,2250495,81013137,4005002,78287931,0,128965571,6443616,0,0
"2022","전라남도",149186089,135158248,2979,54974812,293,57085192,0,4499162,0,0,0,39924910,19801,7851,0,0,9378,0,18096,0,39146564,3000700,35673181,0,51721634,73411747,0,0
"2022","경상북도",408659257,392760473,13329,336157923,101,57968759,2935384,3218888,0,88350957,0,15053162,1630516,1,0,0,1419222,0,168978,0,14619364,1000348,13394146,0,280842312,67423320,0,0
"2022","제주특별자치도",5164175284,4322311466,46704,1722570072,27342,372031638,41038974,136609347,801392169,74137497,1264547123,454224520,25171561,54876803,96743,141396,769644,0,17309212,9398651,448338792,24972055,432927546,0,5575291203,154349517,3849035,367096170
"2022","경기도",369595728,311948912,2242,284569792,137,38058871,0,-4,100116,2707654,0,26656485,211361,50362,0,0,157017,16444,81868,29945,25954027,2522644,21961601,0,168648344,115384258,0,0
"2022","강원도",460787859,343042370,67824,221704191,2341,78258654,1961456,48400840,0,0,0,91364062,765272,303660,246140,-340276,0,37505,79813,199934,91585201,8000442,83351366,0,174054318,104935733,0,0
"2022","경상북도",166018036,118162733,625,70150177,250,55324286,0,1059527,121231,0,0,31316441,1380146,688661,0,0,1136337,641991,205397,248482,31217186,4999974,25065536,0,58667153,61499354,0,2044676
"2022","경상북도",822398647,758599064,24528,637271254,13764,99646569,0,22777981,0,9815154,0,95649888,4736825,5638261,0,0,4612640,5576540,541192,954999,82408337,9979607,73601268,0,525187231,40250052,0,0
"2022","경상남도",22028588,2321275,1,58998,2,-256,0,6996717,0,0,0,5059299,64866,2,0,0,10370,0,58120,0,5156960,502347,4959744,0,1083525,462794,23964986,0
"2022","경기도",2077755254,1840088907,18642,1853301955,2250,154795010,4266516,27766005,0,20971619,0,27532723,894352,580613,202124,237418,358529,367388,310388,216222,27830949,7997468,21037820,0,1280460932,196184575,0,0
"2022","경상북도",1185045089,1029284993,9076,734358786,145,151618491,0,10168338,0,22325997,0,33431541,2813511,9392747,0,0,2353254,8466760,620204,520829,7196425,305273,6147145,0,768595811,129576621,0,31791033
"2022","충청남도",104399411,91907435,443,16129477,265,58636926,0,8298968,287131,0,0,15021358,3003178,6232437,187258,-19119,2836857,6719823,197790,190498,7965926,1000339,6932794,0,4295188,47913090,0,0
"2022","경상북도",675519345,598057578,11949,391112816,349,72503699,0,19582753,100186,0,0,171609738,3666684,7269217,0,0,1342038,7260437,1833008,737500,163404646,73763364,90349585,0,265167300,80218217,0,120479111
"2022","전라남도",123612400,100061264,1479,32257234,153,25833944,3024099,19420416,0,2228661,0,41270903,159606,236675,0,0,160687,265255,8342,0,40976184,3617250,38619743,0,34679835,1236430,0,0
"2022","경기도",2953422030,2460769353,4638,2235047584,504,162953482,0,8685435,0,16894851,0,79608160,107108,192616,0,0,0,0,96200,185890,79146719,5000019,75103581,0,846128430,87370963,0,864796531
"2022","경기도",893227297,875900427,14380,706263890,2731,105104550,0,21161402,76110444,0,0,15777753,1046164,813921,0,0,923304,784237,68273,250829,14788752,9980721,4973054,0,133511555,150034963,0,483215283
"2022","충청북도",158554535,144229906,1881,27189016,491,101134040,0,2159263,0,0,0,3489145,1000566,226067,0,0,960126,77147,0,106681,2550601,1190221,1863784,0,28931143,73560669,0,5521014
"2022","전라북도",416331466,328914210,20216,278847680,4404,27404183,3136858,6928263,11897993,4662956,0,22291690,1741476,2612277,84047,0,1572578,1719333,139395,71744,21339130,6007783,16356039,0,216060550,39990974,0,54315185
"2022","경기도",2992998793,2506549539,12711,1936929264,611,252784581,0,25942709,0,0,0,150665645,1106026,1576075,0,0,51987,123176,1024162,1195154,149368538,2109312,148375953,0,1571438864,295648541,436080885,286252477
"2022","강원도",38720913,-89325,0,34039,7596,2271328,0,11690860,298757,0,0,35296595,1556893,1241175,0,0,13142,0,1561253,739701,34879979,1810126,31938396,0,2013079,525246,2257540,0
"2022","경상북도",1937799595,1858792959,11994,663313609,16048,492629596,0,16578829,219361631,0,0,84462477,2826408,6513479,0,0,1761159,6080982,1039119,1561249,67818596,1550636,66624529,0,1433847456,68137524,0,112590218
"2022","제주특별자치도",2160367148,2096352511,12009,1859016040,1949,215518517,0,107635149,0,0,0,160047056,9727657,5720658,0,0,9681872,5595269,86609,38232,158377158,1432683,156970545,0,445005797,246773539,145366345,3011304433
"2022","충청남도",1258058351,1171804492,48343,1042089589,1447,93104810,0,3149517,113865178,0,0,126600613,481905,1775981,0,0,319475,1675180,178161,60179,126405160,6482868,120569195,0,952465279,60968701,0,0
"2022","제주특별자치도",195220130,163581082,432,94978842,121,61632522,0,455766,0,0,0,22816337,20238,145999,0,0,7588,179142,11157,0,22680727,4005156,20019328,0,32534703,109898446,0,0
"2022","경상남도",252901131,183238869,13812,35331064,207,150361635,0,1944931,0,1677482,0,22971035,3530850,1652825,101261,0,2998532,1196793,465555,642166,21643997,7994597,12137557,0,51924833,176217928,0,0
"2022","경상북도",124522143,87966822,7620,58719800,149,149,0,6416560,0,6311580,0,47673393,1180768,1967374,50060,0,1214153,1901054,0,179261,45470637,3454673,40710305,0,46319788,2702500,0,19402952
"2022","전라남도",215133059,101705714,1658,55812673,132,31037124,3410369,2,0,9885625,0,130783007,0,5,0,0,0,0,0,0,130960518,7194442,120743868,0,7131452,26679257,0,97333469
"2022","충청북도",176620084,143305985,1194,50110108,1749,96083429,0,6405792,199608,0,0,66745144,1592139,2075003,0,0,0,0,1566709,1387015,66615949,1809242,64367882,0,60117388,87732414,0,0
"2022","경상남도",633502150,619319495,1557,331322921,325,168216673,24203852,4,0,7818002,0,163274533,282631,305424,0,0,130821,291386,130055,0,164479426,8990981,160885167,0,289520663,125128633,64987625,232973353
"2022","전라남도",306002883,201463651,4713,200162097,337,21081926,0,6,110890,0,0,140829362,862769,3747267,175857,-164952,435423,3053169,125711,282062,138803286,2501630,135082477,0,186098036,17962183,0,0
"2022","충청남도",636098537,498111323,15580,407712806,4621,16045202,0,25816306,173125,0,0,366123397,3929634,2619831,0,0,3380841,2052787,751760,1052128,351694714,18237368,334278966,0,404793406,33545464,0,11471622
"2022","경기도",148611311,138712392,1306,66739106,393,51436977,0,19108165,0,0,0,49076260,393132,1485822,0,0,234430,1054475,179828,182077,46860314,535258,47835794,0,38421457,99131803,13828919,11544768
"2022","제주특별자치도",747492451,640546595,5070,534721037,2214,70154791,0,3880965,0,5724865,0,93186512,14745,6,0,0,0,0,8475,0,94252843,1999762,91971084,0,300999816,195265081,64643333,0
"2022","강원도",321890988,134173722,22845,105736090,197,20534589,0,7,0,6207443,0,191969413,388915,975513,0,0,379912,684229,0,0,191267863,5424521,186161878,0,60476918,35533541,0,0
"2022","제주특별자치도",3363451574,3897521051,29828,1790272531,29720,582049169,0,180347890,646386920,69667453,0,118893636,21108123,30882819,0,0,8398596,524182,19425519,9268069,106784759,11101572,101236511,0,2734494073,186828312,0,890295353
"2022","충청북도",603509154,476546962,4463,446298884,344,16084768,0,8,0,1502798,0,99099510,-5,1154860,0,160447,0,841462,0,0,98795699,1117931,99473132,0,157730949,14586640,0,108276649
"2022","충청북도",175031697,177077385,1842,81735887,178,19572684,0,7867898,0,1169737,0,47894257,-10,6,0,0,0,0,0,0,47397048,4503997,42369074,0,69072903,38052555,0,0
"2022","경상북도",164680382,123340793,4062,46765715,159,66566685,0,8,0,23300121,0,30893491,708593,443736,0,0,354336,459553,265995,101394,30226953,2196550,28355657,0,93854721,69785725,0,0
"2022","경상북도",121753660,83148479,7154,61872657,207,23689651,0,138635,0,0,0,56220665,5271412,1360598,214477,-603324,4666212,1154634,21897,0,55972154,1053328,56120541,0,11437720,29729375,0,72275037
"2022","충청북도",111688474,73420252,480,28594787,160,44668980,0,7128606,0,0,0,22126761,30327,338144,0,0,0,235689,29978,238525,21808607,1508097,21046235,0,21785493,43159234,0,0
"2022","충청남도",6713953722,5891818534,6025,1528818507,905,3439483147,0,718787254,644200947,16930119,0,466620967,127978401,103185402,150385,0,68180570,82569087,22195486,9518580,32038358,6153538,27707781,0,3917507532,110324596,3382048180,902357872
"2022","강원도",381487881,360191776,13675,288998523,120,64011076,0,1197221,0,0,0,27087972,5778480,5783830,633544,-7268869,5652929,5657039,0,13218,17962681,560489,18158992,0,139136688,121443578,0,0
"2022","경기도",873663156,774214801,12602,630242818,372,143257285,0,18199537,199701,8238531,0,80713760,18022,6,0,0,0,0,20308,8558,80014257,3000620,77372314,0,623610657,169249810,0,79840067
"2022","전라남도",598446859,532499346,8818,552182586,195,32988930,0,817505,0,0,0,21651089,86174,166632,0,0,0,47443,73161,50242,21391171,3000555,17920537,0,327140248,42536885,0,258518491
"2022","충청남도",807552836,697361064,3319,581821255,166,79456859,0,1118451,0,0,0,45751811,1778331,1710974,0,0,1752075,1660462,0,0,45194261,3000474,43487947,0,544393740,171387390,0,0
"2022","충청북도",268837295,244079471,13773,224209239,0,15777816,642146,8084892,0,22850418,0,43776493,-15,20299239,0,0,0,20238632,0,0,25702670,9470563,16175025,0,182591820,18186835,0,55724807
"2022","전라남도",1857147076,1137356423,8344,217012316,2069,192873074,0,31479960,153112610,0,0,130451803,1859396,2496894,41885,-198847,1151585,2436601,838571,2009394,125972256,4196508,123863843,0,895475781,60504983,0,16170802
"2022","경상북도",427541055,407354637,4289,337903091,85,66784953,0,8,0,2774870,0,10873145,1899072,2264844,203441,-7246,1230397,1744016,372207,396782,9912122,5000058,3475473,0,225588987,113257127,0,5257552
"2022","전라남도",200334280,111498852,4323,37695143,62,76149317,0,16527807,1025638,4013634,0,49888965,218207,264377,0,0,202526,216507,29109,179576,49809506,3000377,50664682,0,41426476,53758975,42958578,0
"2022","전라북도",40026775,11492875,-1,6029,19,105628,0,8,0,0,0,37627398,438460,354787,0,0,458547,322522,0,0,36272593,377253,35505241,0,7988854,2898326,0,0
"2022","전라남도",443947366,382795716,18878,205325132,231,104935514,427855,12338217,0,17736601,0,177724959,2042949,4428836,0,0,2031704,4155734,108008,31893,176812754,8990717,166182270,0,55655478,144729932,0,69762581
"2022","광주광역시",380346054,350300594,2401,195357714,254,127053666,0,6616902,0,0,0,47957601,-28,5,0,20992,0,0,0,0,47572590,1999821,45320092,0,33524360,243536208,0,0
"2022","충청남도",400429791,375707336,13892,382520611,136,3386190,0,3142729,0,0,0,15070269,3941764,3118090,0,0,3946640,2545071,199286,158974,12795446,3501829,8230098,0,218840643,21212536,0,165736937
"2022","경상남도",1250648088,950719523,7900,723096609,3144,250125370,0,47782069,0,0,0,14257765,56727,188162,0,0,49489,113490,9077,0,13496538,3000264,10880997,0,285593477,58186279,0,423639133
"2022","충청남도",636746788,474065198,164202,333982776,402,117868953,0,21809273,0,0,29215513,128606977,1204582,1489774,0,0,1169366,1463165,0,24122,127661782,6485153,122708139,0,224868939,174015379,0,0
"2022","경상북도",590529177,447609918,2095,313331333,463,106074895,0,810024,0,5801873,0,101633874,1939411,1306538,0,0,1789533,1211607,69949,111353,98707020,2702874,95667462,0,335350315,116775798,0,0
"2022","제주특별자치도",1905111616,1821638330,16056,1682378986,2009,121561168,0,109726831,0,0,0,220176913,4003154,7605711,0,0,3003901,7284663,571233,957992,216410581,9986219,176259153,0,999506573,204656704,0,561806828
"2022","전라북도",104504318,99365204,350,13849176,298,79980516,0,1921837,59983,0,0,10556934,621561,1479243,0,0,547147,1430998,39999,22495,9326099,302649,8299128,0,12102569,130578897,0,0
"2022","충청남도",422594994,407651165,13344,272182066,925,137468542,0,19526391,560894,53640994,0,14580759,54577,302191,0,0,0,0,51805,200191,13777944,4733886,10933887,0,102620050,185055651,0,75622793
"2022","전라북도",168980280,110477801,1359,48445653,97,64927418,0,1583194,142376,0,0,35011257,827995,1163571,0,0,819029,971310,0,0,34657585,3728208,32315298,0,32129328,58402936,0,0
"2022","경상북도",1024299917,993065339,45938,828185815,10140,27653566,0,22802886,1999310,220504,0,57808015,657686,1303973,3470932,3879203,75728,1072757,70097,0,57458608,4502045,53104755,0,516649472,99424436,2599392,404767868
"2022","충청남도",346580640,203835656,6972,156177006,3455,42744202,0,93162907,0,0,0,51887208,3835123,3986052,0,0,3708764,989228,753466,1457304,48760507,10621710,33309061,0,168076108,38850588,0,0
"2022","경상북도",550447372,464965054,217287,342400778,447,95792513,1283218,58562,36267632,0,0,95433229,24497967,24426304,0,0,24776304,25126497,0,0,60534576,9473067,55380648,0,179574053,99086241,18093840,0
"2022","충청북도",567009567,455423756,2100,13188449,306,135560525,0,132972326,0,0,0,282547850,29133277,68268710,0,0,26258828,76417587,0,0,232024264,103348804,156181143,0,84963464,135850800,204291909,871793
"2022","강원도",128281791,114384364,1782,62038264,129,51257668,0,-5,0,728238,0,17911084,1828912,1389296,0,0,1823780,1172488,79089,116691,16413765,4739995,11022630,0,41516146,72073629,0,18381818
"2022","전라남도",159926396,94982992,557,9619139,90,62783421,0,28159150,13271075,0,0,102340969,3953055,257579,0,0,3634611,212168,929539,0,102613818,8990670,76144435,0,-25412,72100920,8435893,0
"2022","충청남도",648567075,589207921,30584,516959706,467,54271466,0,13773840,0,0,0,49591641,6473604,3820315,0,0,6416753,3362726,510512,690872,45378332,3197511,41819010,0,292750442,87930275,0,31148297
"2022","강원도",88317654,78840844,2221,87281456,0,1421,0,613417,0,0,0,6411959,953351,1095030,0,0,875437,817109,175115,248853,4787657,207285,3349339,0,13027624,20272065,0,44728771
