"조사연도","행정구역시도코드","농가자산","고정자산","토지면적","토지평가금액","건물면적","건물평가금액","구축물금액","기계기구비품금액","대동물금액","대식물금액","무형자산","유동자산","재고자산연초금액","재고자산연말금액","소동물연초금액","소동물연말금액","농축산물연초금액","농축산물연말금액","농업생산자재연초금액","농업생산자재연말금액","당좌자산","현금","예금등금융자산","미수금선급금액","농업용금액","가계용금액","겸업용금액","기타금액"
"2022","경상남도",251034059,293119370,903,264867532,143,5456243,0,17821676,618,2413,0,24755908,433766,43725,0,0,0,18751,431484,0,28541644,1382504,25070572,0,63301458,56952461,0,168812642
"2022","경기도",268385484,243889911,5920,240069422,417,20240582,0,1159494,0,0,0,11512032,5071516,2533105,258630,218918,4364902,1846770,889949,474944,15971706,6644575,1364594,0,237117505,17330706,0,4303557
"2022","전라북도",189723989,133338469,8192,115091050,225,1977939,0,1158746,292,35546816,0,67590923,6761607,6213852,0,37436,6099758,7954539,564,0,59675590,481126,55783688,0,73826137,30956377,0,53727421
"2022","경기도",1002270438,708400739,914,402702112,327,66255638,0,5075809,352,2024,0,394767655,995213,2914027,319607,539791,742662,1780384,30068,1440444,402010018,2712405,373992464,0,375788399,274202558,0,0
"2022","전라북도",728864906,592211512,17304,348123804,446,166700158,133331642,191024,0,0,0,264744430,63254237,60712218,0,0,56170164,58334652,244,261481,182437407,30035604,155202324,0,348388261,93146785,113322541,215030161
"2022","경기도",1461415298,1249966894,12653,1207561268,395,72227484,0,7361270,0,3077670,0,48571257,948156,806926,0,0,718799,817620,266471,206230,42301731,5609462,36574526,0,950747852,124710370,0,63038
"2022","경기도",4009314,42380720,0,37004312,1104,1090763,0,8351975,199,0,0,20803636,233415,241344,0,0,206603,278135,28572,171596,20519468,9016734,5316404,0,36289051,42481546,0,448777
"2022","경기도",242667321,185860759,60,0,2319,157370136,0,18570868,179,0,0,35526872,45391352,113580480,0,0,48754477,87134877,1018027,0,28247492,5052970,18587022,0,203673231,78620518,0,0
"2022","경기도",161560084,101976194,619,95819753,69,13018990,0,436711,0,0,0,23097792,0,351831,0,0,0,0,1603,301192,32046303,5047493,31210717,0,2518333,36560959,0,1960533
"2022","제주특별자치도",703452813,680298149,4373,621633575,178,75355309,0,217533,199628,4325314,0,13008646,2822,0,0,0,0,8853,0,0,8572287,8051465,0,0,512390967,286003453,0,7164878
"2022","경기도",1033302210,949652942,7084,798390718,360,170145545,0,11374017,100095,3704632,0,101040614,1155638,1287978,0,0,705460,1158968,573242,0,97521185,1634687,92983712,0,347452967,272954111,0,435046492
"2022","경상남도",955077310,809074775,6662,653046756,324,98694947,0,19238791,184,0,0,143392527,3909650,9366273,0,0,3270981,9535689,696832,346544,141583425,19085050,107418360,0,595360205,127036091,0,0
"2022","경상남도",818264290,531156159,15917,171155766,200,98951377,0,25943263,40,1137,0,299154314,36725,1564,0,0,30602,0,293,1265,293846874,29431274,159975220,0,57581453,139136238,244928433,66623572
"2022","전라남도",132724554,49444559,2271,11048749,392,32234998,2882629,9122844,528,900267,0,109592142,3453022,4033626,219063,59077,1712070,3461218,958453,651292,106008319,6139484,100842798,0,38194261,41072349,0,0
"2022","경기도",462935450,377879171,4127,267436262,6578,80799411,0,23261339,749776,615,0,57542451,537083,392676,199375,228711,204883,190182,524438,330574,57248769,3484173,55748576,0,180317595,178177495,20104605,39135598
"2022","경상북도",1035061628,914993413,4485,693882800,127,101879332,0,1375616,33,4105747,0,139218774,34785,1127440,0,0,42075,1019910,0,0,155005043,231169,148664799,0,710143531,152261165,0,0
"2022","경상북도",407550735,399743576,5666,376517345,311,0,0,3589212,0,3328876,0,32564535,861859,3847683,0,0,738782,3646166,112616,310495,30379657,5380596,29269447,0,228213253,17414902,0,120643813
"2022","경상북도",259505219,209226437,2215,159790343,212,33677942,0,7830562,0,3735,0,94623423,631339,842436,0,0,406519,777975,138278,205571,89439154,8946650,76469987,0,101507710,72072219,0,83155747
"2022","경기도",3684818806,3729125827,13092,1851260622,2145,2572118011,0,70240079,119950,0,0,245457587,16309,15306,0,0,6918,30580,18334,0,247730953,3882774,258733529,0,1853735503,45858818,2239223209,126548801
"2022","경상북도",209602682,138375577,5739,169018634,398,120296,0,452282,42953096,63417112,0,47817310,31268,330114,0,0,8829,136588,30093,26773,47381665,961542,45833754,0,116186448,20731352,0,69517162
"2022","경상남도",91004640,98332337,1196,67286840,85,20344236,0,49892,75021,0,0,7957164,1779717,3180438,0,0,1754308,3118232,92378,136579,4520899,2997173,8585545,0,64576782,32926988,0,6190
"2022","제주특별자치도",2664453063,2666112609,45271,2456666676,1624,424988116,0,123294474,0,148043,0,93244954,9728012,1892240,0,0,10285716,1903611,700937,86447,97546774,8970856,81661933,0,1721176194,393211461,189527106,136588068
"2022","경상남도",1106366108,213561290,15632,53976826,37,50639751,0,178896435,0,3603798,0,67817512,4001844,268618,0,0,4007282,132836,298516,252191,69930420,19886084,49091341,0,22271617,212962376,102094983,15143015
"2022","전라남도",176755661,199117853,6109,119360718,153,29615130,0,474795,99806,5760,0,59148769,3037288,0,50394,57865,1150831,880,1758241,822,62615724,4052986,61809249,0,46928664,62658404,0,91715106
"2022","경상남도",176031204,90122960,2057,45012296,48,42836619,3916142,4155979,0,0,0,64324095,98761,40137,0,0,12292,9522,81639,29769,64060954,8443503,59796485,0,21156488,68550335,0,0
"2022","전라남도",476430557,449429598,17047,452209491,197,560119,0,8017140,39,4435,8566462,59437855,567166,602119,189771,270638,120015,519457,552263,46729,57399506,3142502,54997080,0,366729358,129011809,15608050,0
"2022","전라남도",449732132,344299111,14199,217313979,75,1216615,0,37515361,250,0,0,97664040,1465072,977717,0,0,1270537,687761,196533,199132,105581384,6834932,105236960,0,143904420,35319127,0,105803102
"2022","충청북도",261978869,185736503,2299,200724347,524,0,0,0,110144,63410040,0,40962274,2026227,1920705,0,58577,1886973,676480,99991,860658,36840100,6011429,44765547,0,222109458,0,0,19122391
"2022","전라남도",101497266,17554931,102,0,152,2497608,0,217803,15,41821,0,68292116,701871,312473,0,0,632675,321658,47559,36644,66611216,3178736,63061273,0,12610480,7206720,0,0
"2022","경상남도",285126025,188002757,5590,65277646,0,126142748,0,32855701,461,3486073,0,54241199,5155382,7156576,0,0,3964482,6067192,35111,0,48769208,22958942,42072663,0,63905442,182351117,0,0
"2022","경기도",296557789,286738595,2698,242819804,124,52594969,0,7886642,0,4847,0,20715542,28316,27606,0,0,16387,42218,0,6763,11397829,2169535,13831698,0,97576501,107471438,13736017,97168352
"2022","제주특별자치도",716483766,541061011,4729,378092080,107,74741959,0,37073033,0,11597987,0,245944333,929040,558889,125546,200118,529168,447810,223761,27365,245361959,18966590,208844158,0,188854339,169004126,0,56483255
"2022","경상남도",1486021692,1336495937,52609,1189879057,519,252647746,0,45922038,6000041,3764948,0,189192964,885087,990477,0,0,47967,105429,938061,979338,190915161,29209498,187593207,0,964114875,148639046,0,278974534
"2022","경기도",109845502,46839944,845,57618994,66,17437949,0,1889723,132,0,0,12954718,1785832,726393,0,0,1756674,655328,0,253,14062223,17385629,0,0,62670760,38125003,0,37703778
"2022","전라남도",195267302,213868382,5335,73202574,144,91876546,965809,13396931,200032,0,0,38565935,569739,459743,0,0,26292,261375,519816,699,30017254,1160087,32776142,0,62638308,141135176,0,7431209
"2022","경기도",416983132,405156402,2480,382858806,331,2162848,0,0,0,1511393,0,37972999,179351,166161,0,0,177455,165419,10149,1674,37140293,2413445,32987601,0,284413144,36412624,0,49863856
"2022","충청남도",553549454,484792105,2519,180206895,99,144438966,0,42913711,0,43337,0,206988112,1189925,587622,131134,201480,852938,364814,295510,204381,212133377,8520916,212880310,0,135384679,191371516,0,62864100
"2022","전라북도",481305019,279883977,12438,153197340,4123,75666495,0,67489376,119996,0,0,152795322,32516711,28294533,0,0,32228728,29294586,1566122,6625716,136898608,4082349,128681973,0,120660123,45961292,0,43384696
"2022","강원도",86371255,118770094,993,30280183,184,92986112,0,9894279,139675,282822,0,30333248,643235,1469865,0,0,596123,1229555,0,0,33558906,4306709,27600376,0,37759956,112394919,0,86785
"2022","경상북도",370313402,359947826,17865,250172972,540,71789641,0,2582523,200061,158451,0,29611277,5007339,4310808,0,0,4949724,3665717,555366,0,25865716,2551410,22295750,0,239368693,112569214,0,94645958
"2022","경상북도",497879645,362462395,121998,160777116,9074,123893696,0,4321808,0,696,0,169084244,5315390,8540594,0,0,4907137,8112570,0,250195,170218648,14580139,159190262,0,220447834,184320623,178950935,26683
"2022","전라남도",905901556,868011691,14289,598167191,7506,132568579,0,1105775,77249147,28329067,0,143212480,2406659,787131,94501,0,3090,0,1508935,447779,135589564,3629526,131872047,0,745814647,131430047,0,27764
"2022","전라남도",184852895,125997364,10548,131059887,179,12325377,0,3146138,60,0,0,17931481,104659,27089,0,0,91783,13331,20559,26006,18509481,1945256,20519788,0,157178994,24463568,0,75695
"2022","부산광역시",992739363,933811940,4867,597917916,1397,322109227,1854640,24460728,200385,2615,0,107905839,2850269,2616740,0,559058,2095530,1862020,555562,852739,104479589,5714491,104396376,0,324097597,124251551,0,315515348
"2022","전라남도",253554592,213246413,11446,154432655,442,48448630,0,0,24399988,6657777,0,15479682,10875194,956490,0,0,10854075,379217,2358130,747756,18003452,1917105,15478297,0,99836535,52376627,0,62452400
"2022","충청남도",329736533,206012551,8719,193284748,5222,12058984,0,240495,0,46424908,0,116017225,0,490205,0,0,0,280412,0,94009,108872316,30164182,76694154,0,78088484,152033262,0,0
"2022","경기도",926503333,870306722,6937,748951450,121,162944700,0,2715224,0,1283729,0,54374138,0,5750,0,0,4485,4868,1705,0,50542061,2934585,53707476,0,96966178,203551919,108854995,254925814
"2022","강원도",1475762392,1250032240,10811,1068243162,442,5019645,0,15003889,23,5580764,0,102195345,3968622,4370697,0,0,2789621,4058004,2787637,2884077,99945863,46132966,66687196,0,617267006,72947924,60642681,393599487
"2022","충청북도",382228270,295923066,47499,235193442,415,56298668,0,12108674,148,72557693,0,64158011,39230244,78864320,0,0,38247691,68627440,2523259,378,5497675,764947,0,0,200620298,87451536,0,0
"2022","제주특별자치도",1311464371,1217893254,40723,1031947902,2399,91350723,0,9101744,718629732,591,0,326394017,3320708,2304435,0,0,3280201,1645366,2485,281191,318960457,772699,298787205,0,433737582,199755710,0,85139852
"2022","경상북도",810701462,653359290,2639,431320144,456,145228033,0,0,29999807,296503,0,31447439,4404649,3097358,0,0,3333076,2813016,249618,280087,32398537,1082169,35615982,0,330539185,53950151,0,21834415
"2022","강원도",190937468,149288870,1465,64102218,172,53989304,0,42493566,0,1772,0,40639851,3479304,566309,219108,99787,2327018,337830,1142267,0,45373667,2025800,40937256,0,35813234,62596363,0,9304479
"2022","경기도",986533741,913752526,7628,849575519,353,38431120,1176874,240393,145,2257777,0,42202316,2882417,1580300,0,0,2785061,1186031,27849,105851,25251149,6263206,13584350,0,455562770,135854660,0,312804207
"2022","충청북도",538967372,423099937,6895,96122991,308,246777726,1502663,9622926,0,0,0,91493195,2187715,1054569,0,0,2105163,1080327,25529,51468,80336798,2390265,72460287,0,76358910,88356062,0,187438468
"2022","전라북도",350351869,243624671,5746,134538379,4571,117317456,0,1283501,130,353012,0,103393867,950181,1646086,0,0,486390,1650904,540264,536286,99538194,5035684,90747575,0,97292998,82950442,0,67500827
"2022","충청북도",114087965,110695933,1353,69258869,204,10804567,0,2322609,324,3989,0,27033613,3398721,3096363,33266,55711,3060320,3040267,28549,31077,20956498,1157496,20814810,0,93423449,63629837,69793550,725823
"2022","전라남도",182406058,88228154,4689,57444659,308,27926001,0,9846275,115,0,0,54396775,1056845,3503421,0,0,438980,2790178,753791,24844,40404250,3121036,39390989,0,47216336,42509318,0,18892411
"2022","경기도",1200523049,1152608633,3769,979682587,370,166735778,0,10096564,166,3713726,0,122406378,599718,1118112,0,0,483457,910501,146229,207937,125423199,3616348,119773892,0,934414397,263789919,0,74817245
"2022","경상남도",1588728188,1460590351,29713,1241568102,555,206800898,0,15172132,217,0,0,67173838,2803625,1315593,0,0,2623751,1275356,0,0,64248683,4207110,59500758,0,725234824,253563813,0,74227981
"2022","경기도",1233511767,776518255,2823,400248080,558,32248260,0,30171890,197199044,0,0,210055545,876866,1991803,0,0,1059753,1845663,0,967,199656567,2523358,197351004,0,296365951,96124663,84224362,0
"2022","충청남도",1805870151,1665357212,20635,818705114,3847,612914288,0,206817216,270520065,3780,0,223117730,24773351,21450687,0,0,16511,4346,16863473,21049434,170251590,8255036,155719412,0,123664769,264664015,752707909,933277482
"2022","강원도",578921397,562785203,11126,376754989,2990,135655001,0,18615137,150383,1385150,0,37461177,2117081,14348,490088,0,49225,3035,1508202,0,37116297,7797278,27711102,0,350315098,126100229,80112458,0
"2022","경상북도",263161884,218670193,12110,113646593,49,70690331,0,9816675,110292,0,0,67067478,2955333,4107266,0,0,2872929,4223474,224131,137090,63326569,2460561,56889840,0,31710903,98389572,0,112913467
"2022","경기도",694802408,601706869,9424,577147764,155,32024878,0,109860,0,0,0,74400835,1685930,1594132,74339,80642,1149175,1001883,868380,482587,71742072,8597835,57131675,0,454185327,141965690,0,0
"2022","전라남도",148860786,173059607,10710,93593124,108,58058519,0,32207603,239993,2668634,0,33424779,8958952,6359086,599267,450056,7649648,4358465,1268287,1387099,29483654,3817156,28599879,0,111163525,93692373,0,0
"2022","경상남도",377751953,335852321,1997,170536010,147,154210594,0,10946299,0,0,0,79407951,757886,359100,0,0,735104,319309,60646,0,76627598,1967896,71400872,0,130227626,124572007,0,0
"2022","경상남도",467177692,379805989,712,253592512,579,65994199,0,18583617,26433139,3500872,0,87277338,67207,10030,150520,21695,59403,0,12995,218,91279511,2271521,92392237,0,153602508,67183079,0,253267
"2022","충청북도",126463830,133160328,5134,82029521,344,53454993,0,11019202,0,6108052,0,13987865,121543,90808,0,0,78691,28056,41640,63752,15373236,2768198,18187193,0,121261036,49387503,0,0
"2022","충청북도",358173876,316595472,2784,126112054,136,56856413,0,26143640,0,1582573,0,88971315,0,658652,0,159331,6530,596937,0,15277,91624528,1045820,86375020,0,61142041,59696381,0,93177133
"2022","경기도",894506034,891839206,7924,802637512,57,87325728,0,1083897,190,2602137,0,0,297310,726847,0,0,5994,4901,287623,560975,1561447,1099670,1241847,0,90869286,85579346,0,648603292
"2022","경상북도",143620060,121609962,2236,77869109,427,2480899,0,9442910,5999892,11038420,0,54725774,3387474,841167,0,0,2982724,796046,265452,268911,57609682,2299294,55229307,0,126522575,13354466,0,12787768
"2022","전라북도",169343528,0,1815,20330150,239,0,0,0,47,0,0,118601729,1795645,1335625,0,0,1737503,1062773,121260,180882,133402203,430118,123925197,0,11560815,0,0,2797983
"2022","경상북도",1916452429,1950063267,36591,1348351456,242,16934593,0,17101180,0,0,0,37309452,3683632,1724407,0,0,0,1493,4023848,1125920,30836281,13884506,7948963,0,1766615015,64110322,0,82939584
"2022","충청남도",781831329,695019431,27049,631347770,1524,87603831,0,6108951,0,0,0,25382550,14364442,9039102,29175,50959,7870655,9379640,0,14,15656595,9552799,0,0,456910644,125398133,0,38720611
"2022","전라남도",193391816,164981207,2618,148164829,256,6066804,0,1948128,200105,0,0,12795933,735352,774973,0,0,680965,760774,739,1019,7969542,759701,10013695,0,88048653,20970687,0,60153336
"2022","경기도",5517328981,5462217746,40603,5511882504,1476,559452398,0,70697472,0,36593029,0,49710299,0,217753,0,0,9966,7905,1229,308017,42583526,3176867,39761244,0,2823887427,155281162,156103084,253643230
"2022","경기도",788870425,686489809,6242,311775986,1815,262031592,0,27436788,0,7108,0,111203397,324598,614997,0,0,337771,519770,11,342,117744959,7366839,102089553,0,407500477,231953356,0,733678
"2022","충청북도",112676517,62814640,1469,28832190,1016,35127517,0,9369452,224,4191167,0,5348141,16286,0,0,0,0,0,20567,387,7308107,692297,6672184,0,6962622,26252765,0,9940918
"2022","충청남도",216835966,147868932,9880,132510503,80,16443613,0,340906,0,2668883,0,87042104,2078668,5016009,0,0,1952661,4961217,255537,49917,70676199,5633324,65834261,0,109852264,31548986,0,0
"2022","경상남도",264649789,189441101,17057,49244668,163,76026192,3933994,18437908,0,0,0,71842148,189105,67112,160388,275111,126560,31286,62593,54703,81551496,8999798,74791836,0,21273137,87769818,4107393,21860157
"2022","충청북도",204773885,156532064,4883,128337177,42,39592295,0,3448771,149890,11291094,0,43963938,299989,285947,0,0,201795,176485,114946,61560,51493433,8230551,55422898,0,90476108,51911684,0,8356613
"2022","전라북도",767478575,768648221,8674,268808330,632,137079363,0,4525415,269599587,4567,0,105710097,27695336,4428160,159920,109754,1753,2952,21324897,1261,104476383,25782209,88754519,0,443921242,133585919,0,21612545
