"조사기준연도","행정구역시도코드","대표자성별코드","자본금출자금","자본금중외국자본비율","기업상태변동코드","상호출자제한_기업집단_대상여부","주식시장상장형태코드","주사업_산업대분류코드","주사업산업중분류코드","상용근로_남여합계종사자수","상용근로_남자종사자수","상용근로_여자종사자수","상용근로_본사본점_남여합계종사자수","상용근로_본사본점_남자종사자수","상용근로_본사본점_여자종사자수","상용근로_본사본점_기능직_남여합계종사자수","상용근로_본사본점_기능직_남자종사자수","상용근로_본사본점_기능직_여자종사자수","상용근로_본사본점_현업제조부문_남여합계종사자수","상용근로_본사본점_현업제조부문_남자종사자수","상용근로_본사본점_현업제조부문_여자종사자수","상용근로_본사본점_현업비제조부문_남여합계종사자수","상용근로_본사본점_현업비제조부문_남자종사자수","상용근로_본사본점_현업비제조부문_여자종사자수","상용근로_본사본점이외_남여합계종사자수","상용근로_본사본점이외_남자종사자수","상용근로_본사본점이외_여자종사자수","상용근로_본사본점이외_국내_남여합계종사자수","상용근로_본사본점이외_국내_남자종사자수","상용근로_본사본점이외_국내_여자종사자수","상용근로_본사본점이외_국내_제조업_남여합계종사자수","상용근로_본사본점이외_국내_제조업_남자종사자수","상용근로_본사본점이외_국내_제조업_여자종사자수","상용근로_본사본점이외_국내_도소매업_남여합계종사자수","상용근로_본사본점이외_국내_도소매업_남자종사자수","상용근로_본사본점이외_국내_도소매업_여자종사자수","상용근로_본사본점이외_국내_숙박음식업_남여합계종사자수","상용근로_본사본점이외_국내_숙박음식업_남자종사자수","상용근로_본사본점이외_국내_숙박음식업_여자종사자수","상용근로_본사본점이외_국내_건설업_남여합계종사자수","상용근로_본사본점이외_국내_건설업_남자종사자수","상용근로_본사본점이외_국내_건설업_여자종사자수","상용근로_본사본점이외_국내_운수업_남여합계종사자수","상용근로_본사본점이외_국내_운수업_남자종사자수","상용근로_본사본점이외_국내_운수업_여자종사자수","상용근로_본사본점이외_국내_금융보험업_남여합계종사자수","상용근로_본사본점이외_국내_금융보험업_남자종사자수","상용근로_본사본점이외_국내_금융보험업_여자종사자수","상용근로_본사본점이외_국내_연구개발업_남여합계종사자수","상용근로_본사본점이외_국내_연구개발업_남자종사자수","상용근로_본사본점이외_국내_연구개발업_여자종사자수","상용근로_본사본점이외_국내_기타산업_남여합계종사자수","상용근로_본사본점이외_국내_기타산업_남자종사자수","상용근로_본사본점이외_국내_기타산업_여자종사자수","상용근로_본사본점이외_국외_남여합계종사자수","상용근로_본사본점이외_국외_남자종사자수","상용근로_본사본점이외_국외_여자종사자수","임시일용근로_남여합계종사자수","임시일용근로_남자종사자수","임시일용근로_여자종사자수","임시일용근로_기타_남여합계종사자수","임시일용근로_기타_남자종사자수","임시일용근로_기타_여자종사자수","유형자산_연간증가합계금액","유형자산_토지_연간증가금액","유형자산_건물_연간증가금액","유형자산_구축물_연간증가금액","유형자산_기계장치_연간증가금액","유형자산_선박항공기_연간증가금액","유형자산_차량운반구_연간증가금액","유형자산_건설중인자산_연간증가금액","유형자산_기타_연간증가금액","무형자산_취득_연간증가금액","유형자산_연간감소합계금액","유형자산_토지_연간감소금액","유형자산_건물_연간감소금액","유형자산_구축물_연간감소금액","유형자산_기계장치_연간감소금액","유형자산_선박항공기_연간감소금액","유형자산_차량운반구_연간감소금액","유형자산_건설중인자산_연간감소금액","유형자산_기타_연간감소금액","무형자산_연간감소합계금액","재무구조_자산_총액","재무구조_당좌자산","재무구조_재고자산","재무구조_투자자산","재무구조_유형자산","재무구조_유형자산_토지_연말잔액","재무구조_유형자산_건물_연말잔액","재무구조_유형자산_구축물_연말잔액","재무구조_유형자산_기계장치_연말잔액","재무구조_유형자산_선박항공기_연말잔액","재무구조_유형자산_차량운반구_연말잔액","재무구조_유형자산_건설중인자산_연말잔액","재무구조_유형자산_기타_연말잔액","재무구조_무형자산","재무구조_부채_총액","재무구조_유동부채","재무구조_비유동부채","재무구조_자본총액","재무구조_자본잉여금","경영실적_매출금액영업수익","경영실적_영업비용_매출원가금융보험관련비","경영실적_영업비용_판매비및일반관리비","경영실적_영업외수익금액","경영실적_영업외비","경영실적_법인세차감전순이익"
"2021","충청남도","남",3000,0,"변동없음","아니오","비상장","제조업(10~34)","비금속 광물제품 제조업",97,86,10,103,86,9,13,3,10,63,64,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1260,0,0,66,6732,0,325,0,148,0,4231,155,0,0,2095,0,0,159,481,0,8116,1462,0,2098,272,0,0,0,282,0,532,0,202,21,4587,4086,244,3306,3799,15751,12318,869,324,2583,-6421
"2021","경상남도","남",960,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",72,29,40,69,30,40,11,7,4,49,23,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39902,14525,1020,1388,7414,4579,2796,75,1839,0,81,0,220,0,31842,30942,3000,12503,0,55765,46857,1408,172,1619,1015
"2021","경기도","남",1107,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",282,126,157,181,97,75,37,16,20,113,84,54,15,12,3,118,67,61,118,68,62,0,43,0,47,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,5,0,0,0,10,2,0,0,0,0,14819,0,2217,0,1170,0,0,3624,1194,346,9639,0,0,0,0,0,0,4840,1,0,38486,14248,1193,3579,37363,12497,6181,0,10341,0,4,0,2066,424,44086,18420,28917,2767,2482,91119,66505,5288,104,1320,821
"2021","경기도","남",500,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",66,51,14,41,32,14,7,1,5,34,31,8,7,5,3,22,12,10,21,13,10,20,0,3,25,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,0,513,0,0,0,0,0,0,0,274,0,1443,0,0,0,996,0,75,165,94,0,33771,21135,6420,224,23091,15481,6103,660,1779,0,23,202,2284,1,29145,25743,5026,4674,6680,28720,25409,2177,161,675,-646
"2021","서울특별시","남",21788,0,"법인분할 후 신설","아니오","코스닥","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",88,75,11,83,76,11,52,43,8,46,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,2377,0,0,0,21,644,18,0,0,0,0,0,0,0,61,0,104505,68061,682,785,2196,0,0,0,512,0,4,0,110,838,24452,25118,377,76105,25242,18458,21083,6461,2880,883,-1441
"2021","광주광역시","남",500,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",190,186,2,201,201,2,182,200,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,9,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,448,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,368,1,339,16415,8575,0,1252,3657,2490,0,0,716,0,1361,0,332,0,5312,4601,845,16036,15061,41411,33515,3784,535,8,1611
"2021","서울특별시","남",3162,0,"변동없음","아니오","비상장","건설업(41~42)","전문직별 공사업",50,47,5,52,46,5,63,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,819,76,0,0,0,104,0,0,0,0,0,36,0,2,0,0,0,1181,337,0,0,0,0,70,0,166000,12223,209,77151,1977,1279,341,59,0,0,327,0,139,0,4743,2346,3431,141453,621,77140,71609,5638,14178,966,20736
"2021","인천광역시","남",900,0,"변동없음","아니오","비상장","운수 및 창고업(49~52)","육상운송 및 파이프라인 운송업",83,75,9,83,77,9,21,19,2,0,0,0,57,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,0,0,109,0,0,690,0,198,1,1,0,0,0,0,0,0,0,127,0,9222,1070,2,101,2303,367,533,45,33,0,1940,0,504,0,5025,3149,2547,9261,0,1952,4768,947,75,635,-932
"2021","경기도","남",8400,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",251,221,63,314,225,55,309,225,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3374,0,0,2,0,0,0,0,3012,0,0,0,0,0,0,0,0,100,1,400,40518,19742,0,169,1778,0,0,0,0,0,12,0,2208,200,17752,13412,2246,19168,0,48773,0,60370,1806,2697,5219
"2021","서울특별시","남",1266,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",13,12,4,15,5,4,15,5,10,8,3,9,0,0,0,4,2,1,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,0,0,0,132,0,123,0,710,0,2,0,0,0,0,0,0,0,0,0,21500,5361,4240,324,4752,0,1502,370,0,0,137,0,2435,63,17163,15987,686,4832,0,19702,9705,8717,785,750,97
"2021","충청남도","남",12500,0,"변동없음","아니오","코스닥","제조업(10~34)","기타 기계 및 장비 제조업",263,244,18,190,177,16,25,20,5,166,166,11,0,0,0,70,59,8,70,61,8,69,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1,0,0,0,2705,229,174,0,2199,0,260,0,1108,329,2386,0,0,0,1842,0,0,17,380,0,232934,93065,36382,98521,71378,59980,10983,377,192,0,286,550,2178,939,36810,3996,35573,185220,61682,49461,29890,5129,7957,6684,5936
"2021","서울특별시","남",8595,100,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",20,17,2,19,17,2,19,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,87,0,0,0,0,22,139,534,26,1628,0,0,0,0,0,0,0,299,0,24673,3462,158,6293,1337,431,712,0,0,0,32,115,1142,89,7765,3858,3339,13180,1130,623,0,3379,84,393,2108
"2021","경기도","남",3100,0,"변동없음","아니오","비상장","제조업(10~34)","고무 및 플라스틱제품 제조업",70,32,40,68,34,40,31,26,14,20,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1754,0,111,0,195,0,219,402,241,147,0,0,0,0,0,0,7,0,0,0,20867,4443,19,1727,697,0,0,0,153,0,192,299,221,323,7400,6126,1145,11290,3989,11172,10291,1132,145,122,-376
"2021","서울특별시","남",3199,0,"변동없음","아니오","코넥스","제조업(10~34)","의복, 의복 액세서리 및 모피제품 제조업",163,68,94,90,13,87,54,9,41,15,3,12,0,0,0,167,42,34,167,42,34,0,11,0,88,41,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,9,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66,29,4,0,0,0,0,0,0,70,118,2451,8671,5611,1386,123,2987,1629,393,0,34,0,0,0,203,27,4778,4034,698,4035,0,12427,13567,11470,110,120,584
"2021","서울특별시","남",12000,100,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","전문 서비스업",11,7,5,13,7,5,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,67,6,0,0,0,3,0,0,0,0,0,33509,9668,1,22180,482,0,0,0,0,0,32,0,367,81,8251,7237,1798,25461,0,4274,0,2382,817,875,-347
"2021","부산광역시","남",1500,0,"변동없음","아니오","비상장","제조업(10~34)","자동차 및 트레일러 제조업",273,114,157,182,90,108,56,50,5,119,57,93,0,0,0,36,28,8,33,30,8,33,15,6,9,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4228,750,0,297,0,0,117,2007,378,0,15,0,0,0,0,0,0,31,30,0,76734,21837,6914,25502,14216,2469,5751,0,2010,0,300,1326,1467,0,40650,24359,15019,39502,1,56277,41685,7616,1232,1088,3449
"2021","인천광역시","남",5400,0,"변동없음","아니오","비상장","숙박 및 음식점업(55~56)","숙박업",37,13,25,24,9,15,4,1,3,0,0,0,20,1,19,11,10,1,12,10,1,0,0,0,0,0,0,12,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,0,0,0,1997,0,0,0,0,0,0,0,1277,16,1,0,0,0,0,0,0,818,808,0,31348,2437,730,21,54010,3918,41466,0,0,0,0,123,2736,13,15172,7353,6113,19945,0,1120,1562,6243,762,234,-594
"2021","대구광역시","남",1200,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",36,21,12,41,21,11,43,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,0,0,73,0,2,0,0,0,0,0,0,0,0,0,0,0,22535,10222,1958,0,548,37,154,0,63,0,50,0,0,2,10189,8882,2429,12079,2934,16380,0,14677,79,82,1033
"2021","전라남도","남",945,0,"변동없음","아니오","비상장","제조업(10~34)","식료품 제조업",58,22,38,63,22,38,20,12,7,48,11,30,0,0,0,2,1,1,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,185,0,0,0,8,0,0,0,0,0,0,0,24,0,85,0,21489,7101,1082,763,4126,3280,1047,48,73,0,13,0,518,0,8425,8856,160,10157,142,30264,26520,6528,430,226,2130
"2021","서울특별시","남",1000,0,"변동없음","아니오","비상장","정보통신업(58~63)","출판업",101,72,31,103,72,29,99,72,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6581,2514,1662,0,149,0,0,0,216,131,8,0,0,0,0,0,0,0,16,6,16243,1110,791,2795,10379,9411,2852,0,3,0,0,0,183,605,10313,8755,2026,6323,4027,16297,12328,5825,494,190,168
"2021","서울특별시","남",570,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",185,125,56,155,124,55,13,9,4,0,0,0,146,108,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,16,0,0,0,360,125,8,0,0,0,0,0,4,1,26,0,20979,13263,3,772,1417,0,0,0,0,0,21,0,236,175,10409,10048,863,13251,0,67407,58046,5000,577,473,2290
"2021","경기도","남",475,0,"변동없음","아니오","비상장","제조업(10~34)","전자부품, 컴퓨터, 영상, 음향 및 통신장비 제조업",51,35,15,50,16,15,22,13,7,33,4,5,0,0,0,18,13,6,19,11,6,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,13,6,0,0,0,0,0,0,0,0,0,141,0,0,10,212,0,98,0,35,0,1891,881,0,0,0,0,0,0,0,0,32630,15020,5921,517,1633,435,436,0,403,0,104,0,347,3,24475,21480,0,8938,0,71296,61531,3802,5611,1205,97
"2021","서울특별시","남",1983,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","기타 전문, 과학 및 기술 서비스업",79,47,33,84,47,33,84,47,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7191,6507,1775,0,132,0,0,0,2212,0,4859,0,513,0,0,0,0,0,272,2,37653,19742,0,11269,8797,10694,216,0,0,0,0,0,2814,250,30185,23581,5559,14974,2891,19980,16972,1075,672,455,9257
"2021","부산광역시","남",2800,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",141,142,5,170,142,5,40,36,5,137,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,0,0,0,319,0,0,1110,516,0,68,0,0,0,26,0,0,597,0,0,249654,71368,61499,46398,35576,18930,10915,211,4478,0,87,370,792,576,78301,50166,25471,167232,3354,478281,410860,44833,5281,2036,19538
"2021","경기도","남",12084,0,"변동없음","예","비상장","부동산업(68)","부동산업",323,260,91,64,27,40,67,28,40,0,0,0,0,0,0,289,243,76,292,246,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,271,69,0,0,0,353,289,117,0,0,0,10217,1827,2662,0,0,0,0,3830,984,0,11026,0,1207,0,0,0,166,0,0,105,585298,230760,274899,72345,6001,1233,2131,124,0,0,1,20063,1567,2305,302047,207940,95283,270161,13623,1262351,963283,80234,7337,7658,10723
"2021","경기도","남",1200,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",165,61,103,172,57,89,47,29,14,128,16,65,26,12,15,4,2,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,1,0,0,0,0,0,0,0,8001,0,4750,0,759,0,0,7099,2319,19,9534,1127,653,0,0,0,0,3923,58,0,25908,8852,4855,495,46706,4394,17346,0,769,0,0,6966,1942,227,22191,12735,10243,6959,6619,43902,43883,10626,1252,1011,-508
"2021","서울특별시","남",540,0,"변동없음","아니오","비상장","제조업(10~34)","섬유제품 제조업; 의복제외",83,39,44,47,7,47,14,7,7,36,6,27,4,3,1,76,22,10,72,22,10,0,21,0,33,23,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,0,1549,0,0,0,0,11,59,7,29,0,0,0,9,0,0,193,2,0,16288,5519,7697,0,14461,11301,1974,0,1514,0,28,0,1552,3,12585,4583,6243,2749,0,26773,26614,3904,662,227,1250
"2021","서울특별시","남",17448,0,"변동없음","아니오","코스닥","제조업(10~34)","식료품 제조업",173,113,66,57,40,19,17,13,4,33,25,12,0,0,0,89,51,34,87,50,33,11,37,2,44,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,10,11,0,0,0,23,0,0,0,3102,0,15,0,0,39,0,0,952,1038,0,0,43,0,11,24,133224,20651,20527,46957,49469,37158,6196,1680,48,0,52,0,101,95,59898,32431,26755,64157,5992,188076,134780,6047,136,576,1014
"2021","전라남도","남",300,0,"변동없음","아니오","비상장","제조업(10~34)","기타 기계 및 장비 제조업",293,287,17,258,248,8,208,175,6,0,0,0,0,0,0,62,49,12,58,49,12,55,47,7,0,0,0,0,0,0,0,0,0,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9364,0,8014,0,0,0,0,5377,0,0,18150,14843,7,0,10498,0,0,6344,48,0,33017,9331,3667,0,10663,1169,5820,0,7797,0,26,0,5,0,9316,6211,3000,22480,0,35104,26047,5075,410,488,4863
"2021","경기도","남",237000,0,"변동없음","예","비상장","도매 및 소매업(45~47)","소매업; 자동차 제외",2076,1322,486,366,261,82,413,260,84,0,0,0,10,6,4,735,710,346,728,936,352,0,0,0,614,508,36,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,0,0,472,0,0,67,0,617,0,16,0,0,0,0,0,0,151,0,0,243977,76596,16520,1700,33501,18359,13304,347,0,0,44,0,4893,0,196781,107168,92790,31188,0,422306,316839,74041,51919,15927,-10043
"2021","강원도","남",7833,0,"변동없음","아니오","코스닥","제조업(10~34)","의료용 물질 및 의약품 제조업",313,226,92,147,121,28,31,19,10,131,104,16,4,1,2,172,105,50,171,104,49,96,60,29,15,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,25,14,0,0,0,32,19,2,0,0,0,14956,0,153,10,1007,0,0,10251,196,858,9984,888,0,0,0,0,18,4225,119,0,265044,38704,20596,243887,44041,7854,25073,0,9544,0,74,18148,2019,4028,18181,16868,2226,252558,148712,54369,37313,28550,704,1323,-12071
"2021","울산광역시","남",372,0,"변동없음","아니오","비상장","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",160,130,24,171,129,24,180,128,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14263,11226,0,0,49,0,151,1439,702,28,0,0,0,0,0,0,0,1218,0,0,34065,4597,0,0,38354,12941,10465,752,100,0,131,4916,1645,22,20085,13229,6943,11802,0,17297,17372,3161,894,1575,1681
"2021","경상남도","남",2431,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",105,53,52,77,41,48,47,24,28,55,18,30,0,0,0,11,4,8,11,4,8,0,1,0,11,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,16,0,0,0,21489,3437,11022,0,2998,1898,175,552,0,0,19,30,150,22,18594,17366,1510,472,0,103696,84464,50925,121,46,-38
"2021","대구광역시","여",2450,0,"변동없음","아니오","비상장","제조업(10~34)","금속가공제품 제조업; 기계 및 가구 제외",167,158,15,157,142,18,46,39,6,78,68,11,0,0,0,27,22,7,28,22,7,22,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,2407,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,62587,15043,4394,1719,21065,10848,3423,110,89,0,0,18,743,2,35652,13359,21875,30642,3279,71270,61439,4816,908,961,2821
"2021","인천광역시","남",660,0,"변동없음","아니오","비상장","제조업(10~34)","1차 금속 제조업",124,105,20,33,30,5,11,7,4,0,0,0,24,20,3,97,77,8,98,75,8,87,38,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,2,0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,125,0,20,49,189,0,0,0,0,0,0,0,0,0,62629,13562,13923,3617,20633,15461,1460,2301,1627,0,251,54,531,141,8935,8392,0,53952,0,39096,33472,2867,501,40,7356
"2021","경상남도","남",85000,0,"변동없음","예","비상장","정보통신업(58~63)","출판업",928,716,165,1013,727,144,1068,823,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,213,279,0,0,0,29108,0,1481,291,3215,0,292,1313,45282,865,2095,0,24,29,1109,0,0,0,86,0,217394,100944,4430,53615,37807,11022,16962,0,25148,0,300,1422,100092,465,174130,112968,53768,-11460,124337,262270,111032,226746,2802,3141,-41878
"2021","인천광역시","남",12449,100,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",56,39,20,51,39,20,56,39,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,108,0,0,0,130,253,0,0,0,0,0,0,0,0,0,0,35364,7981,8970,726,967,0,0,0,275,0,0,0,709,324,23425,22206,355,7556,0,32453,26520,4455,249,413,1856
"2021","대구광역시","남",622,0,"변동없음","아니오","비상장","제조업(10~34)","인쇄 및 기록매체 복제업",232,221,1,185,183,1,8,6,1,114,111,2,0,0,0,80,76,3,80,77,3,108,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27650,0,0,0,840,0,216,19606,621,0,798,0,0,0,0,0,0,0,33,0,88736,27369,25925,9935,50463,24264,4791,418,0,0,376,51,957,112,20798,14613,5413,74552,0,104042,78493,13487,4128,1232,8985
"2021","부산광역시","남",1518,0,"변동없음","아니오","비상장","도매 및 소매업(45~47)","도매 및 상품 중개업",44,38,6,41,35,6,42,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,72,0,0,0,0,0,0,0,90,0,1,54,0,0,0,0,8,0,0,0,30731,15685,9355,803,3518,2372,513,0,0,0,0,0,41,16,12358,11718,1315,17730,167,48783,0,49515,628,1975,-2285
"2021","경기도","여",3446,0,"변동없음","아니오","비상장","제조업(10~34)","의료용 물질 및 의약품 제조업",143,81,62,10,6,5,10,5,5,0,0,0,0,0,0,125,77,44,127,63,43,125,74,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,0,586,0,0,0,53,5978,494,0,0,0,94,0,0,0,0,0,38150,16866,12546,0,4560,1023,2106,0,550,0,0,0,37,4909,22184,14214,7000,20215,18841,19054,7326,8585,593,562,-8107
"2021","경기도","남",400,0,"변동없음","아니오","비상장","제조업(10~34)","전기장비 제조업",66,52,13,48,40,10,31,24,6,0,0,0,20,15,6,10,8,2,10,6,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3887,1604,203,0,423,0,110,795,94,0,19,0,0,0,0,0,0,0,0,0,17994,5985,1216,157,28537,13029,11487,341,2982,0,140,1455,3,0,21986,18234,2003,793,0,22880,19927,2467,154,298,-5894
"2021","대구광역시","남",1500,0,"변동없음","아니오","코넥스","전문, 과학 및 기술 서비스업(70~73)","건축기술, 엔지니어링 및 기타 과학기술 서비스업",407,318,86,361,318,86,480,328,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35407,2767,980,158,14,0,91,8695,1200,64,1895,0,179,0,0,0,85,8177,36,0,63963,34086,257,1786,12235,6563,1382,0,0,0,238,0,997,41,21681,20836,1717,46707,1013,115767,96126,15592,790,751,2003
"2021","경상북도","여",500,0,"변동없음","아니오","비상장","사업시설 관리, 사업 지원 및 임대 서비스업(74~76)","사업시설 관리 및 조경 서비스업",283,279,22,319,287,22,6,6,1,0,0,0,305,290,13,11,6,7,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,7,0,0,0,88,107,38,0,1,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,1148,341,0,3199,5359,1077,965,512,0,0,17,0,94,282,2543,236,1368,1565,0,8568,16,6412,78,19,135
